Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
UST BOND - CHICAGO BOARD OF TRADE,221115,2022-11-15,20601,CBT ,0,20,1199687,57233,154914,16102,951931,873186,1025266,1044202,174421,155485,1199687,57233,154914,16102,951931,873186,1025266,1044202,174421,155485,0,0,0,0,0,0,0,0,0,0,-8218.0,-11106.0,-4150.0,3861.0,3254.0,-17235.0,-3991.0,-17524.0,-4227.0,9306.0,100,4.8,12.9,1.3,79.3,72.8,85.5,87.0,14.5,13.0,100,4.8,12.9,1.3,79.3,72.8,85.5,87.0,14.5,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,17,34,26,106,101,140,144,191,17,34,26,106,101,140,144,0,0,0,0,0,0,0,0,23.3,27.9,38.5,39.3,21.3,24.5,33.9,33.4,23.3,27.9,38.5,39.3,21.3,24.5,33.9,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221122,2022-11-22,20601,CBT ,0,20,1232357,60382,150866,24534,949092,903627,1034008,1079027,198349,153330,1232357,60382,150866,24534,949092,903627,1034008,1079027,198349,153330,0,0,0,0,0,0,0,0,0,0,32670.0,3149.0,-4048.0,8432.0,-2839.0,30441.0,8742.0,34825.0,23928.0,-2155.0,100,4.9,12.2,2.0,77.0,73.3,83.9,87.6,16.1,12.4,100,4.9,12.2,2.0,77.0,73.3,83.9,87.6,16.1,12.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,20,31,25,102,104,135,147,188,20,31,25,102,104,135,147,0,0,0,0,0,0,0,0,22.6,28.3,37.3,39.4,20.7,24.2,33.1,32.3,22.6,28.3,37.3,39.4,20.7,24.2,33.1,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221129,2022-11-29,20601,CBT ,0,20,1197681,47371,151288,24571,943291,876440,1015233,1052299,182448,145382,1197681,47371,151288,24571,943291,876440,1015233,1052299,182448,145382,0,0,0,0,0,0,0,0,0,0,-34676.0,-13011.0,422.0,37.0,-5801.0,-27187.0,-18775.0,-26728.0,-15901.0,-7948.0,100,4.0,12.6,2.1,78.8,73.2,84.8,87.9,15.2,12.1,100,4.0,12.6,2.1,78.8,73.2,84.8,87.9,15.2,12.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,18,26,21,103,102,132,138,179,18,26,21,103,102,132,138,0,0,0,0,0,0,0,0,23.1,27.9,38.4,40.1,21.4,24.7,34.3,34.1,23.1,27.9,38.4,40.1,21.4,24.7,34.3,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221206,2022-12-06,20601,CBT ,0,20,1170663,55349,170710,11461,930571,839871,997381,1022042,173282,148621,1170663,55349,170710,11461,930571,839871,997381,1022042,173282,148621,0,0,0,0,0,0,0,0,0,0,-27018.0,7978.0,19422.0,-13110.0,-12720.0,-36569.0,-17852.0,-30257.0,-9166.0,3239.0,100,4.7,14.6,1.0,79.5,71.7,85.2,87.3,14.8,12.7,100,4.7,14.6,1.0,79.5,71.7,85.2,87.3,14.8,12.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,20,29,16,99,100,129,135,184,20,29,16,99,100,129,135,0,0,0,0,0,0,0,0,22.3,27.4,38.2,38.3,20.2,23.9,33.4,32.4,22.3,27.4,38.2,38.3,20.2,23.9,33.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221213,2022-12-13,20601,CBT ,0,20,1185521,60004,176742,10792,938513,862247,1009309,1049781,176212,135740,1185521,60004,176742,10792,938513,862247,1009309,1049781,176212,135740,0,0,0,0,0,0,0,0,0,0,14858.0,4655.0,6032.0,-669.0,7942.0,22376.0,11928.0,27739.0,2930.0,-12881.0,100,5.1,14.9,0.9,79.2,72.7,85.1,88.6,14.9,11.4,100,5.1,14.9,0.9,79.2,72.7,85.1,88.6,14.9,11.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,22,27,17,104,100,137,133,188,22,27,17,104,100,137,133,0,0,0,0,0,0,0,0,22.4,27.7,37.6,38.9,20.5,24.3,33.1,33.6,22.4,27.7,37.6,38.9,20.5,24.3,33.1,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221220,2022-12-20,20601,CBT ,0,20,1198678,69607,210944,10781,946669,840027,1027057,1061752,171621,136926,1198678,69607,210944,10781,946669,840027,1027057,1061752,171621,136926,0,0,0,0,0,0,0,0,0,0,13157.0,9603.0,34202.0,-11.0,8156.0,-22220.0,17748.0,11971.0,-4591.0,1186.0,100,5.8,17.6,0.9,79.0,70.1,85.7,88.6,14.3,11.4,100,5.8,17.6,0.9,79.0,70.1,85.7,88.6,14.3,11.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,25,26,16,106,101,138,136,191,25,26,16,106,101,138,136,0,0,0,0,0,0,0,0,22.1,28.5,37.3,40.7,20.2,26.1,33.1,36.4,22.1,28.5,37.3,40.7,20.2,26.1,33.1,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,221227,2022-12-27,20601,CBT ,0,20,1198737,64270,215334,11352,951245,836451,1026867,1063137,171870,135600,1198737,64270,215334,11352,951245,836451,1026867,1063137,171870,135600,0,0,0,0,0,0,0,0,0,0,59.0,-5337.0,4390.0,571.0,4576.0,-3576.0,-190.0,1385.0,249.0,-1326.0,100,5.4,18.0,0.9,79.4,69.8,85.7,88.7,14.3,11.3,100,5.4,18.0,0.9,79.4,69.8,85.7,88.7,14.3,11.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,23,28,17,105,101,138,136,190,23,28,17,105,101,138,136,0,0,0,0,0,0,0,0,22.6,28.6,37.7,41.0,20.8,26.2,33.7,36.9,22.6,28.6,37.7,41.0,20.8,26.2,33.7,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230103,2023-01-03,20601,CBT ,0,20,1198425,54314,223572,11468,962504,819828,1028286,1054868,170139,143557,1198425,54314,223572,11468,962504,819828,1028286,1054868,170139,143557,0,0,0,0,0,0,0,0,0,0,-312.0,-9956.0,8238.0,116.0,11259.0,-16623.0,1419.0,-8269.0,-1731.0,7957.0,100,4.5,18.7,1.0,80.3,68.4,85.8,88.0,14.2,12.0,100,4.5,18.7,1.0,80.3,68.4,85.8,88.0,14.2,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,18,32,15,103,99,130,137,186,18,32,15,103,99,130,137,0,0,0,0,0,0,0,0,22.8,29.3,38.0,41.6,20.9,26.8,34.2,37.5,22.8,29.3,38.0,41.6,20.9,26.8,34.2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230110,2023-01-10,20601,CBT ,0,20,1184966,66962,224347,8870,935742,806008,1011574,1039225,173392,145741,1184966,66962,224347,8870,935742,806008,1011574,1039225,173392,145741,0,0,0,0,0,0,0,0,0,0,-13459.0,12648.0,775.0,-2598.0,-26762.0,-13820.0,-16712.0,-15643.0,3253.0,2184.0,100,5.7,18.9,0.7,79.0,68.0,85.4,87.7,14.6,12.3,100,5.7,18.9,0.7,79.0,68.0,85.4,87.7,14.6,12.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,21,29,17,109,101,140,137,190,21,29,17,109,101,140,137,0,0,0,0,0,0,0,0,22.7,30.1,36.5,43.1,20.4,28.3,32.4,38.8,22.7,30.1,36.5,43.1,20.4,28.3,32.4,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230117,2023-01-17,20601,CBT ,0,20,1222141,51842,244235,4606,994046,823114,1050494,1071955,171647,150186,1222141,51842,244235,4606,994046,823114,1050494,1071955,171647,150186,0,0,0,0,0,0,0,0,0,0,37175.0,-15120.0,19888.0,-4264.0,58304.0,17106.0,38920.0,32730.0,-1745.0,4445.0,100,4.2,20.0,0.4,81.3,67.4,86.0,87.7,14.0,12.3,100,4.2,20.0,0.4,81.3,67.4,86.0,87.7,14.0,12.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,14,35,14,109,102,134,140,189,14,35,14,109,102,134,140,0,0,0,0,0,0,0,0,23.6,29.1,38.3,42.2,21.1,26.8,34.4,37.7,23.6,29.1,38.3,42.2,21.1,26.8,34.4,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230124,2023-01-24,20601,CBT ,0,20,1235758,51463,247279,5216,1000159,844449,1056838,1096944,178920,138814,1235758,51463,247279,5216,1000159,844449,1056838,1096944,178920,138814,0,0,0,0,0,0,0,0,0,0,13617.0,-379.0,3044.0,610.0,6113.0,21335.0,6344.0,24989.0,7273.0,-11372.0,100,4.2,20.0,0.4,80.9,68.3,85.5,88.8,14.5,11.2,100,4.2,20.0,0.4,80.9,68.3,85.5,88.8,14.5,11.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,16,31,16,105,103,133,138,188,16,31,16,105,103,133,138,0,0,0,0,0,0,0,0,23.0,30.0,37.3,43.4,20.6,28.0,34.0,39.1,23.0,30.0,37.3,43.4,20.6,28.0,34.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230131,2023-01-31,20601,CBT ,0,20,1226430,58575,257651,10324,984869,812034,1053768,1080009,172662,146421,1226430,58575,257651,10324,984869,812034,1053768,1080009,172662,146421,0,0,0,0,0,0,0,0,0,0,-9328.0,7112.0,10372.0,5108.0,-15290.0,-32415.0,-3070.0,-16935.0,-6258.0,7607.0,100,4.8,21.0,0.8,80.3,66.2,85.9,88.1,14.1,11.9,100,4.8,21.0,0.8,80.3,66.2,85.9,88.1,14.1,11.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,17,29,20,106,104,137,139,186,17,29,20,106,104,137,139,0,0,0,0,0,0,0,0,23.0,30.0,37.6,43.6,21.0,28.0,34.6,39.0,23.0,30.0,37.6,43.6,21.0,28.0,34.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230207,2023-02-07,20601,CBT ,0,20,1206862,63902,244905,11032,957741,812651,1032675,1068588,174187,138274,1206862,63902,244905,11032,957741,812651,1032675,1068588,174187,138274,0,0,0,0,0,0,0,0,0,0,-19568.0,5327.0,-12746.0,708.0,-27128.0,617.0,-21093.0,-11421.0,1525.0,-8147.0,100,5.3,20.3,0.9,79.4,67.3,85.6,88.5,14.4,11.5,100,5.3,20.3,0.9,79.4,67.3,85.6,88.5,14.4,11.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,19,26,22,103,106,138,138,183,19,26,22,103,106,138,138,0,0,0,0,0,0,0,0,23.4,30.0,37.6,44.1,21.2,28.3,34.6,39.8,23.4,30.0,37.6,44.1,21.2,28.3,34.6,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230214,2023-02-14,20601,CBT ,0,20,1232205,71704,256924,19192,972699,807607,1063595,1083723,168610,148482,1232205,71704,256924,19192,972699,807607,1063595,1083723,168610,148482,0,0,0,0,0,0,0,0,0,0,25343.0,7802.0,12019.0,8160.0,14958.0,-5044.0,30920.0,15135.0,-5577.0,10208.0,100,5.8,20.9,1.6,78.9,65.5,86.3,87.9,13.7,12.1,100,5.8,20.9,1.6,78.9,65.5,86.3,87.9,13.7,12.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,23,24,19,109,107,141,141,189,23,24,19,109,107,141,141,0,0,0,0,0,0,0,0,23.2,29.0,37.2,42.3,21.1,27.1,34.0,37.8,23.2,29.0,37.2,42.3,21.1,27.1,34.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230221,2023-02-21,20601,CBT ,0,20,1307317,86475,241291,47175,971509,846224,1105159,1134690,202158,172627,1307317,86475,241291,47175,971509,846224,1105159,1134690,202158,172627,0,0,0,0,0,0,0,0,0,0,75112.0,14771.0,-15633.0,27983.0,-1190.0,38617.0,41564.0,50967.0,33548.0,24145.0,100,6.6,18.5,3.6,74.3,64.7,84.5,86.8,15.5,13.2,100,6.6,18.5,3.6,74.3,64.7,84.5,86.8,15.5,13.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,24,28,25,108,104,144,145,187,24,28,25,108,104,144,145,0,0,0,0,0,0,0,0,21.9,25.5,35.1,38.2,19.9,22.6,31.8,33.4,21.9,25.5,35.1,38.2,19.9,22.6,31.8,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230228,2023-02-28,20601,CBT ,0,20,1211107,67683,244417,18485,953983,796573,1040151,1059475,170956,151632,1211107,67683,244417,18485,953983,796573,1040151,1059475,170956,151632,0,0,0,0,0,0,0,0,0,0,-96210.0,-18792.0,3126.0,-28690.0,-17526.0,-49651.0,-65008.0,-75215.0,-31202.0,-20995.0,100,5.6,20.2,1.5,78.8,65.8,85.9,87.5,14.1,12.5,100,5.6,20.2,1.5,78.8,65.8,85.9,87.5,14.1,12.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,16,35,19,103,101,132,142,185,16,35,19,103,101,132,142,0,0,0,0,0,0,0,0,23.9,26.1,37.5,40.2,21.9,22.5,34.3,34.5,23.9,26.1,37.5,40.2,21.9,22.5,34.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230307,2023-03-07,20601,CBT ,0,20,1220465,72611,245798,18611,961539,803559,1052761,1067968,167704,152497,1220465,72611,245798,18611,961539,803559,1052761,1067968,167704,152497,0,0,0,0,0,0,0,0,0,0,9358.0,4928.0,1381.0,126.0,7556.0,6986.0,12610.0,8493.0,-3252.0,865.0,100,5.9,20.1,1.5,78.8,65.8,86.3,87.5,13.7,12.5,100,5.9,20.1,1.5,78.8,65.8,86.3,87.5,13.7,12.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,14,40,15,105,103,129,148,191,14,40,15,105,103,129,148,0,0,0,0,0,0,0,0,23.9,25.9,37.6,39.4,21.9,21.9,34.3,33.4,23.9,25.9,37.6,39.4,21.9,21.9,34.3,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230314,2023-03-14,20601,CBT ,0,20,1209123,69002,218994,5612,961460,850302,1036074,1074908,173049,134215,1209123,69002,218994,5612,961460,850302,1036074,1074908,173049,134215,0,0,0,0,0,0,0,0,0,0,-11342.0,-3609.0,-26804.0,-12999.0,-79.0,46743.0,-16687.0,6940.0,5345.0,-18282.0,100,5.7,18.1,0.5,79.5,70.3,85.7,88.9,14.3,11.1,100,5.7,18.1,0.5,79.5,70.3,85.7,88.9,14.3,11.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,15,37,15,106,107,132,148,192,15,37,15,106,107,132,148,0,0,0,0,0,0,0,0,24.6,27.3,37.8,39.4,22.6,23.1,34.6,33.8,24.6,27.3,37.8,39.4,22.6,23.1,34.6,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230321,2023-03-21,20601,CBT ,0,20,1235097,102678,202091,3455,959632,916015,1065765,1121561,169332,113536,1235097,102678,202091,3455,959632,916015,1065765,1121561,169332,113536,0,0,0,0,0,0,0,0,0,0,25974.0,33676.0,-16903.0,-2157.0,-1828.0,65713.0,29691.0,46653.0,-3717.0,-20679.0,100,8.3,16.4,0.3,77.7,74.2,86.3,90.8,13.7,9.2,100,8.3,16.4,0.3,77.7,74.2,86.3,90.8,13.7,9.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,24,33,13,105,107,135,147,199,24,33,13,105,107,135,147,0,0,0,0,0,0,0,0,24.3,27.9,37.2,40.8,22.2,25.2,33.9,35.9,24.3,27.9,37.2,40.8,22.2,25.2,33.9,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230328,2023-03-28,20601,CBT ,0,20,1201699,105219,196618,3326,920469,898783,1029014,1098727,172685,102972,1201699,105219,196618,3326,920469,898783,1029014,1098727,172685,102972,0,0,0,0,0,0,0,0,0,0,-33398.0,2541.0,-5473.0,-129.0,-39163.0,-17232.0,-36751.0,-22834.0,3353.0,-10564.0,100,8.8,16.4,0.3,76.6,74.8,85.6,91.4,14.4,8.6,100,8.8,16.4,0.3,76.6,74.8,85.6,91.4,14.4,8.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,24,26,11,105,103,133,136,190,24,26,11,105,103,133,136,0,0,0,0,0,0,0,0,23.8,29.0,36.9,43.0,21.7,26.7,33.7,38.2,23.8,29.0,36.9,43.0,21.7,26.7,33.7,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230404,2023-04-04,20601,CBT ,0,20,1193583,78208,207854,4971,944657,862376,1027836,1075201,165747,118382,1193583,78208,207854,4971,944657,862376,1027836,1075201,165747,118382,0,0,0,0,0,0,0,0,0,0,-8116.0,-27011.0,11236.0,1645.0,24188.0,-36407.0,-1178.0,-23526.0,-6938.0,15410.0,100,6.6,17.4,0.4,79.1,72.3,86.1,90.1,13.9,9.9,100,6.6,17.4,0.4,79.1,72.3,86.1,90.1,13.9,9.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,18,30,11,103,104,127,139,188,18,30,11,103,104,127,139,0,0,0,0,0,0,0,0,24.2,27.7,37.5,41.9,22.1,25.2,34.4,36.9,24.2,27.7,37.5,41.9,22.1,25.2,34.4,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230411,2023-04-11,20601,CBT ,0,20,1179823,69855,202439,4092,932461,862953,1006408,1069484,173415,110339,1179823,69855,202439,4092,932461,862953,1006408,1069484,173415,110339,0,0,0,0,0,0,0,0,0,0,-13760.0,-8353.0,-5415.0,-879.0,-12196.0,577.0,-21428.0,-5717.0,7668.0,-8043.0,100,5.9,17.2,0.3,79.0,73.1,85.3,90.6,14.7,9.4,100,5.9,17.2,0.3,79.0,73.1,85.3,90.6,14.7,9.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,20,32,13,104,102,131,140,191,20,32,13,104,102,131,140,0,0,0,0,0,0,0,0,23.0,27.6,36.5,42.0,20.9,25.2,33.4,36.8,23.0,27.6,36.5,42.0,20.9,25.2,33.4,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230418,2023-04-18,20601,CBT ,0,20,1185802,69031,185959,4019,936757,890522,1009807,1080500,175995,105302,1185802,69031,185959,4019,936757,890522,1009807,1080500,175995,105302,0,0,0,0,0,0,0,0,0,0,5979.0,-824.0,-16480.0,-73.0,4296.0,27569.0,3399.0,11016.0,2580.0,-5037.0,100,5.8,15.7,0.3,79.0,75.1,85.2,91.1,14.8,8.9,100,5.8,15.7,0.3,79.0,75.1,85.2,91.1,14.8,8.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,23,31,19,102,102,134,143,190,23,31,19,102,102,134,143,0,0,0,0,0,0,0,0,23.2,28.4,36.8,42.6,21.2,25.6,33.7,37.4,23.2,28.4,36.8,42.6,21.2,25.6,33.7,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230425,2023-04-25,20601,CBT ,0,20,1193358,81222,178590,6475,929608,902910,1017305,1087975,176053,105383,1193358,81222,178590,6475,929608,902910,1017305,1087975,176053,105383,0,0,0,0,0,0,0,0,0,0,7556.0,12191.0,-7369.0,2456.0,-7149.0,12388.0,7498.0,7475.0,58.0,81.0,100,6.8,15.0,0.5,77.9,75.7,85.2,91.2,14.8,8.8,100,6.8,15.0,0.5,77.9,75.7,85.2,91.2,14.8,8.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,25,28,23,102,101,140,139,188,25,28,23,102,101,140,139,0,0,0,0,0,0,0,0,22.6,27.8,36.1,41.4,20.5,25.0,32.8,36.1,22.6,27.8,36.1,41.4,20.5,25.0,32.8,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
UST BOND - CHICAGO BOARD OF TRADE,230502,2023-05-02,20601,CBT ,0,20,1186143,76785,166199,8585,919576,898370,1004946,1073154,181197,112989,1186143,76785,166199,8585,919576,898370,1004946,1073154,181197,112989,0,0,0,0,0,0,0,0,0,0,-7215.0,-4437.0,-12391.0,2110.0,-10032.0,-4540.0,-12359.0,-14821.0,5144.0,7606.0,100,6.5,14.0,0.7,77.5,75.7,84.7,90.5,15.3,9.5,100,6.5,14.0,0.7,77.5,75.7,84.7,90.5,15.3,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,24,26,22,99,98,131,138,182,24,26,22,99,98,131,138,0,0,0,0,0,0,0,0,22.9,28.4,36.5,42.2,20.9,25.9,33.3,37.0,22.9,28.4,36.5,42.2,20.9,25.9,33.3,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)"
