Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240917,2024-09-17,112741,CME ,0,112,49301,20758,22648,151,22813,23075,43722,45874,5579,3427,49301,20758,22648,151,22813,23075,43722,45874,5579,3427,0,0,0,0,0,0,0,0,0,0,-14419.0,-636.0,-2061.0,-3735.0,-8698.0,-8783.0,-13069.0,-14579.0,-1350.0,160.0,100,42.1,45.9,0.3,46.3,46.8,88.7,93.0,11.3,7.0,100,42.1,45.9,0.3,46.3,46.8,88.7,93.0,11.3,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,25,24,3,25,12,51,38,82,25,24,3,25,12,51,38,0,0,0,0,0,0,0,0,32.3,48.5,48.4,67.9,32.3,48.5,48.4,67.9,32.3,48.5,48.4,67.9,32.3,48.5,48.4,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240924,2024-09-24,112741,CME ,0,112,55135,26475,27933,15,22853,23781,49343,51729,5792,3406,55135,26475,27933,15,22853,23781,49343,51729,5792,3406,0,0,0,0,0,0,0,0,0,0,5834.0,5717.0,5285.0,-136.0,40.0,706.0,5621.0,5855.0,213.0,-21.0,100,48.0,50.7,0.0,41.4,43.1,89.5,93.8,10.5,6.2,100,48.0,50.7,0.0,41.4,43.1,89.5,93.8,10.5,6.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,40,27,3,23,16,64,45,101,40,27,3,23,16,64,45,0,0,0,0,0,0,0,0,31.0,49.7,47.7,66.7,31.0,49.7,47.7,66.7,31.0,49.7,47.7,66.7,31.0,49.7,47.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241001,2024-10-01,112741,CME ,0,112,61226,29168,27198,389,25264,30677,54821,58264,6405,2962,61226,29168,27198,389,25264,30677,54821,58264,6405,2962,0,0,0,0,0,0,0,0,0,0,6091.0,2693.0,-735.0,374.0,2411.0,6896.0,5478.0,6535.0,613.0,-444.0,100,47.6,44.4,0.6,41.3,50.1,89.5,95.2,10.5,4.8,100,47.6,44.4,0.6,41.3,50.1,89.5,95.2,10.5,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,34,29,4,20,16,57,46,96,34,29,4,20,16,57,46,0,0,0,0,0,0,0,0,34.5,52.6,51.6,66.9,34.5,52.6,51.6,66.9,34.5,52.6,51.6,66.9,34.5,52.6,51.6,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241008,2024-10-08,112741,CME ,0,112,57037,26287,25006,245,25088,28591,51620,53842,5417,3195,57037,26287,25006,245,25088,28591,51620,53842,5417,3195,0,0,0,0,0,0,0,0,0,0,-4189.0,-2881.0,-2192.0,-144.0,-176.0,-2086.0,-3201.0,-4422.0,-988.0,233.0,100,46.1,43.8,0.4,44.0,50.1,90.5,94.4,9.5,5.6,100,46.1,43.8,0.4,44.0,50.1,90.5,94.4,9.5,5.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,32,29,4,19,17,53,48,94,32,29,4,19,17,53,48,0,0,0,0,0,0,0,0,40.3,51.6,56.9,66.2,40.3,51.6,56.9,66.2,40.3,51.6,56.9,66.2,40.3,51.6,56.9,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241015,2024-10-15,112741,CME ,0,112,54894,25079,25371,421,24748,25870,50248,51662,4646,3232,54894,25079,25371,421,24748,25870,50248,51662,4646,3232,0,0,0,0,0,0,0,0,0,0,-2143.0,-1208.0,365.0,176.0,-340.0,-2721.0,-1372.0,-2180.0,-771.0,37.0,100,45.7,46.2,0.8,45.1,47.1,91.5,94.1,8.5,5.9,100,45.7,46.2,0.8,45.1,47.1,91.5,94.1,8.5,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,31,23,4,16,20,49,45,87,31,23,4,16,20,49,45,0,0,0,0,0,0,0,0,41.9,50.0,59.0,68.1,41.9,50.0,59.0,68.1,41.9,50.0,59.0,68.1,41.9,50.0,59.0,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241022,2024-10-22,112741,CME ,0,112,55605,25821,26144,59,25148,25688,51028,51891,4577,3714,55605,25821,26144,59,25148,25688,51028,51891,4577,3714,0,0,0,0,0,0,0,0,0,0,711.0,742.0,773.0,-362.0,400.0,-182.0,780.0,229.0,-69.0,482.0,100,46.4,47.0,0.1,45.2,46.2,91.8,93.3,8.2,6.7,100,46.4,47.0,0.1,45.2,46.2,91.8,93.3,8.2,6.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,33,25,2,16,20,50,46,88,33,25,2,16,20,50,46,0,0,0,0,0,0,0,0,40.2,50.2,58.0,68.4,40.2,50.2,58.0,68.4,40.2,50.2,58.0,68.4,40.2,50.2,58.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241029,2024-10-29,112741,CME ,0,112,58020,26077,28244,421,27850,24243,54348,52908,3672,5112,58020,26077,28244,421,27850,24243,54348,52908,3672,5112,0,0,0,0,0,0,0,0,0,0,2415.0,256.0,2100.0,362.0,2702.0,-1445.0,3320.0,1017.0,-905.0,1398.0,100,44.9,48.7,0.7,48.0,41.8,93.7,91.2,6.3,8.8,100,44.9,48.7,0.7,48.0,41.8,93.7,91.2,6.3,8.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,31,29,5,18,20,51,52,90,31,29,5,18,20,51,52,0,0,0,0,0,0,0,0,40.4,49.0,57.8,64.0,40.4,49.0,57.8,64.0,40.4,49.0,57.8,64.0,40.4,49.0,57.8,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241105,2024-11-05,112741,CME ,0,112,59800,21855,30054,76,34368,24748,56299,54878,3501,4922,59800,21855,30054,76,34368,24748,56299,54878,3501,4922,0,0,0,0,0,0,0,0,0,0,1780.0,-4222.0,1810.0,-345.0,6518.0,505.0,1951.0,1970.0,-171.0,-190.0,100,36.5,50.3,0.1,57.5,41.4,94.1,91.8,5.9,8.2,100,36.5,50.3,0.1,57.5,41.4,94.1,91.8,5.9,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,24,30,2,20,19,44,51,88,24,30,2,20,19,44,51,0,0,0,0,0,0,0,0,39.1,48.3,58.3,64.7,39.1,48.3,58.3,64.7,39.1,48.3,58.3,64.7,39.1,48.3,58.3,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241112,2024-11-12,112741,CME ,0,112,64216,22871,34531,332,37696,24684,60899,59547,3317,4669,64216,22871,34531,332,37696,24684,60899,59547,3317,4669,0,0,0,0,0,0,0,0,0,0,4416.0,1016.0,4477.0,256.0,3328.0,-64.0,4600.0,4669.0,-184.0,-253.0,100,35.6,53.8,0.5,58.7,38.4,94.8,92.7,5.2,7.3,100,35.6,53.8,0.5,58.7,38.4,94.8,92.7,5.2,7.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,25,35,6,21,21,51,57,96,25,35,6,21,21,51,57,0,0,0,0,0,0,0,0,37.5,43.8,55.6,61.6,37.5,43.8,55.6,61.4,37.5,43.8,55.6,61.6,37.5,43.8,55.6,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241119,2024-11-19,112741,CME ,0,112,72846,21762,40200,669,47092,25769,69523,66638,3323,6208,72846,21762,40200,669,47092,25769,69523,66638,3323,6208,0,0,0,0,0,0,0,0,0,0,8630.0,-1109.0,5669.0,337.0,9396.0,1085.0,8624.0,7091.0,6.0,1539.0,100,29.9,55.2,0.9,64.6,35.4,95.4,91.5,4.6,8.5,100,29.9,55.2,0.9,64.6,35.4,95.4,91.5,4.6,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,20,41,7,22,23,46,67,98,20,41,7,22,23,46,67,0,0,0,0,0,0,0,0,43.6,38.4,59.8,54.4,43.6,38.4,59.8,54.3,43.6,38.4,59.8,54.4,43.6,38.4,59.8,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241126,2024-11-26,112741,CME ,0,112,79001,21408,45789,1155,53098,25211,75661,72155,3340,6846,79001,21408,45789,1155,53098,25211,75661,72155,3340,6846,0,0,0,0,0,0,0,0,0,0,6155.0,-354.0,5589.0,486.0,6006.0,-558.0,6138.0,5517.0,17.0,638.0,100,27.1,58.0,1.5,67.2,31.9,95.8,91.3,4.2,8.7,100,27.1,58.0,1.5,67.2,31.9,95.8,91.3,4.2,8.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,19,40,6,22,24,44,67,99,19,40,6,22,24,44,67,0,0,0,0,0,0,0,0,45.2,36.3,62.3,51.2,45.2,36.3,62.3,51.0,45.2,36.3,62.3,51.2,45.2,36.3,62.3,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241203,2024-12-03,112741,CME ,0,112,80220,21213,44521,2223,53338,27608,76774,74352,3446,5868,80220,21213,44521,2223,53338,27608,76774,74352,3446,5868,0,0,0,0,0,0,0,0,0,0,1219.0,-195.0,-1268.0,1068.0,240.0,2397.0,1113.0,2197.0,106.0,-978.0,100,26.4,55.5,2.8,66.5,34.4,95.7,92.7,4.3,7.3,100,26.4,55.5,2.8,66.5,34.4,95.7,92.7,4.3,7.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,24,44,11,22,25,53,73,107,24,44,11,22,25,53,73,0,0,0,0,0,0,0,0,46.8,36.5,64.0,52.2,46.8,36.4,64.0,51.9,46.8,36.5,64.0,52.2,46.8,36.4,64.0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241210,2024-12-10,112741,CME ,0,112,98096,19605,47812,5092,69879,38032,94576,90936,3520,7160,98096,19605,47812,5092,69879,38032,94576,90936,3520,7160,0,0,0,0,0,0,0,0,0,0,17876.0,-1608.0,3291.0,2869.0,16541.0,10424.0,17802.0,16584.0,74.0,1292.0,100,20.0,48.7,5.2,71.2,38.8,96.4,92.7,3.6,7.3,100,20.0,48.7,5.2,71.2,38.8,96.4,92.7,3.6,7.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,16,48,12,22,29,48,80,104,16,48,12,22,29,48,80,0,0,0,0,0,0,0,0,44.8,31.4,67.4,46.6,44.5,30.2,61.9,44.3,44.8,31.4,67.4,46.6,44.5,30.2,61.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241217,2024-12-17,112741,CME ,0,112,80998,9370,51877,553,68108,21785,78031,74215,2967,6783,80998,9370,51877,553,68108,21785,78031,74215,2967,6783,0,0,0,0,0,0,0,0,0,0,-17098.0,-10235.0,4065.0,-4539.0,-1771.0,-16247.0,-16545.0,-16721.0,-553.0,-377.0,100,11.6,64.0,0.7,84.1,26.9,96.3,91.6,3.7,8.4,100,11.6,64.0,0.7,84.1,26.9,96.3,91.6,3.7,8.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,21,44,6,17,24,41,71,101,21,44,6,17,24,41,71,0,0,0,0,0,0,0,0,57.5,30.9,81.5,48.2,57.5,30.9,81.4,48.0,57.5,30.9,81.5,48.2,57.5,30.9,81.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241224,2024-12-24,112741,CME ,0,112,84775,10244,56261,540,71001,21754,81785,78555,2990,6220,84775,10244,56261,540,71001,21754,81785,78555,2990,6220,0,0,0,0,0,0,0,0,0,0,3777.0,874.0,4384.0,-13.0,2893.0,-31.0,3754.0,4340.0,23.0,-563.0,100,12.1,66.4,0.6,83.8,25.7,96.5,92.7,3.5,7.3,100,12.1,66.4,0.6,83.8,25.7,96.5,92.7,3.5,7.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,21,44,6,22,23,47,69,103,21,44,6,22,23,47,69,0,0,0,0,0,0,0,0,56.2,30.8,76.8,49.0,56.2,30.8,76.7,48.9,56.2,30.8,76.8,49.0,56.2,30.8,76.7,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241231,2024-12-31,112741,CME ,0,112,88125,12766,61081,462,71830,20318,85058,81861,3067,6264,88125,12766,61081,462,71830,20318,85058,81861,3067,6264,0,0,0,0,0,0,0,0,0,0,3350.0,2522.0,4820.0,-78.0,829.0,-1436.0,3273.0,3306.0,77.0,44.0,100,14.5,69.3,0.5,81.5,23.1,96.5,92.9,3.5,7.1,100,14.5,69.3,0.5,81.5,23.1,96.5,92.9,3.5,7.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,21,50,4,20,23,43,75,107,21,50,4,20,23,43,75,0,0,0,0,0,0,0,0,54.0,31.6,74.7,49.1,53.9,31.6,74.7,49.1,54.0,31.6,74.7,49.1,53.9,31.6,74.7,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250107,2025-01-07,112741,CME ,0,112,92127,10439,65063,651,77759,20666,88849,86380,3278,5747,92127,10439,65063,651,77759,20666,88849,86380,3278,5747,0,0,0,0,0,0,0,0,0,0,4002.0,-2327.0,3982.0,189.0,5929.0,348.0,3791.0,4519.0,211.0,-517.0,100,11.3,70.6,0.7,84.4,22.4,96.4,93.8,3.6,6.2,100,11.3,70.6,0.7,84.4,22.4,96.4,93.8,3.6,6.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,16,54,5,19,22,40,76,105,16,54,5,19,22,40,76,0,0,0,0,0,0,0,0,55.0,31.9,76.1,49.4,55.0,31.8,76.0,49.3,55.0,31.9,76.1,49.4,55.0,31.8,76.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250114,2025-01-14,112741,CME ,0,112,92053,10921,63010,356,77144,22500,88421,85866,3632,6187,92053,10921,63010,356,77144,22500,88421,85866,3632,6187,0,0,0,0,0,0,0,0,0,0,-74.0,482.0,-2053.0,-295.0,-615.0,1834.0,-428.0,-514.0,354.0,440.0,100,11.9,68.4,0.4,83.8,24.4,96.1,93.3,3.9,6.7,100,11.9,68.4,0.4,83.8,24.4,96.1,93.3,3.9,6.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,15,55,6,18,22,37,79,105,15,55,6,18,22,37,79,0,0,0,0,0,0,0,0,55.6,31.5,78.0,48.4,55.6,31.3,77.9,48.2,55.6,31.5,78.0,48.4,55.6,31.3,77.9,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250121,2025-01-21,112741,CME ,0,112,90600,8938,60161,335,77776,23935,87049,84431,3551,6169,90600,8938,60161,335,77776,23935,87049,84431,3551,6169,0,0,0,0,0,0,0,0,0,0,-1453.0,-1983.0,-2849.0,-21.0,632.0,1435.0,-1372.0,-1435.0,-81.0,-18.0,100,9.9,66.4,0.4,85.8,26.4,96.1,93.2,3.9,6.8,100,9.9,66.4,0.4,85.8,26.4,96.1,93.2,3.9,6.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,15,49,3,18,22,34,73,99,15,49,3,18,22,34,73,0,0,0,0,0,0,0,0,57.8,32.4,79.0,49.4,57.8,32.4,79.0,49.3,57.8,32.4,79.0,49.4,57.8,32.4,79.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250128,2025-01-28,112741,CME ,0,112,83969,7898,54929,402,72468,22817,80768,78148,3201,5821,83969,7898,54929,402,72468,22817,80768,78148,3201,5821,0,0,0,0,0,0,0,0,0,0,-6631.0,-1040.0,-5232.0,67.0,-5308.0,-1118.0,-6281.0,-6283.0,-350.0,-348.0,100,9.4,65.4,0.5,86.3,27.2,96.2,93.1,3.8,6.9,100,9.4,65.4,0.5,86.3,27.2,96.2,93.1,3.8,6.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,16,50,4,18,25,36,77,104,16,50,4,18,25,36,77,0,0,0,0,0,0,0,0,59.4,35.9,81.9,52.1,59.4,35.7,81.9,52.0,59.4,35.9,81.9,52.1,59.4,35.7,81.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250204,2025-02-04,112741,CME ,0,112,83998,8327,57417,223,71989,20314,80539,77954,3459,6044,83998,8327,57417,223,71989,20314,80539,77954,3459,6044,0,0,0,0,0,0,0,0,0,0,29.0,429.0,2488.0,-179.0,-479.0,-2503.0,-229.0,-194.0,258.0,223.0,100,9.9,68.4,0.3,85.7,24.2,95.9,92.8,4.1,7.2,100,9.9,68.4,0.3,85.7,24.2,95.9,92.8,4.1,7.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,14,49,4,20,23,37,73,101,14,49,4,20,23,37,73,0,0,0,0,0,0,0,0,60.3,34.8,81.9,52.7,60.2,34.8,81.8,52.7,60.3,34.8,81.9,52.7,60.2,34.8,81.8,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250211,2025-02-11,112741,CME ,0,112,87118,11218,60554,230,71567,20169,83015,80953,4103,6165,87118,11218,60554,230,71567,20169,83015,80953,4103,6165,0,0,0,0,0,0,0,0,0,0,3120.0,2891.0,3137.0,7.0,-422.0,-145.0,2476.0,2999.0,644.0,121.0,100,12.9,69.5,0.3,82.1,23.2,95.3,92.9,4.7,7.1,100,12.9,69.5,0.3,82.1,23.2,95.3,92.9,4.7,7.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,20,39,7,20,26,43,69,99,20,39,7,20,26,43,69,0,0,0,0,0,0,0,0,56.7,43.6,80.3,59.2,56.5,43.5,80.1,59.2,56.7,43.6,80.3,59.2,56.5,43.5,80.1,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250218,2025-02-18,112741,CME ,0,112,89366,13048,65211,713,71887,18055,85648,83979,3718,5387,89366,13048,65211,713,71887,18055,85648,83979,3718,5387,0,0,0,0,0,0,0,0,0,0,2248.0,1830.0,4657.0,483.0,320.0,-2114.0,2633.0,3026.0,-385.0,-778.0,100,14.6,73.0,0.8,80.4,20.2,95.8,94.0,4.2,6.0,100,14.6,73.0,0.8,80.4,20.2,95.8,94.0,4.2,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,18,47,8,24,23,47,73,106,18,47,8,24,23,47,73,0,0,0,0,0,0,0,0,53.2,45.9,77.8,60.7,53.0,45.8,77.6,60.6,53.2,45.9,77.8,60.7,53.0,45.8,77.6,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250225,2025-02-25,112741,CME ,0,112,90322,13628,67337,642,72094,17050,86364,85029,3958,5293,90322,13628,67337,642,72094,17050,86364,85029,3958,5293,0,0,0,0,0,0,0,0,0,0,956.0,580.0,2126.0,-71.0,207.0,-1005.0,716.0,1050.0,240.0,-94.0,100,15.1,74.6,0.7,79.8,18.9,95.6,94.1,4.4,5.9,100,15.1,74.6,0.7,79.8,18.9,95.6,94.1,4.4,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,20,45,7,23,24,48,71,104,20,45,7,23,24,48,71,0,0,0,0,0,0,0,0,53.4,47.5,78.0,61.9,53.2,47.4,77.8,61.7,53.4,47.5,78.0,61.9,53.2,47.4,77.8,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,250304,2025-03-04,112741,CME ,0,112,99433,17843,73608,758,77550,18940,96151,93306,3282,6127,99433,17843,73608,758,77550,18940,96151,93306,3282,6127,0,0,0,0,0,0,0,0,0,0,9111.0,4215.0,6271.0,116.0,5456.0,1890.0,9787.0,8277.0,-676.0,834.0,100,17.9,74.0,0.8,78.0,19.0,96.7,93.8,3.3,6.2,100,17.9,74.0,0.8,78.0,19.0,96.7,93.8,3.3,6.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,21,44,3,25,26,47,72,108,21,44,3,25,26,47,72,0,0,0,0,0,0,0,0,49.7,47.0,73.0,60.7,49.5,47.0,72.8,60.7,49.7,47.0,73.0,60.7,49.5,47.0,72.8,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
