Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230502,2023-05-02,97741,CME ,0,97,202996,28088,96412,3534,141332,63811,172954,163757,30042,39239,202996,28088,96412,3534,141332,63811,172954,163757,30042,39239,0,0,0,0,0,0,0,0,0,0,18955.0,14408.0,13988.0,-1139.0,6002.0,1106.0,19271.0,13955.0,-316.0,5000.0,100,13.8,47.5,1.7,69.6,31.4,85.2,80.7,14.8,19.3,100,13.8,47.5,1.7,69.6,31.4,85.2,80.7,14.8,19.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,18,41,10,48,43,73,88,133,18,41,10,48,43,73,88,0,0,0,0,0,0,0,0,37.3,25.1,51.0,36.8,36.6,25.1,50.3,36.8,37.3,25.1,51.0,36.8,36.6,25.1,50.3,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230509,2023-05-09,97741,CME ,0,97,192574,22229,83244,3203,137992,68830,163424,155277,29150,37297,192574,22229,83244,3203,137992,68830,163424,155277,29150,37297,0,0,0,0,0,0,0,0,0,0,-10422.0,-5859.0,-13168.0,-331.0,-3340.0,5019.0,-9530.0,-8480.0,-892.0,-1942.0,100,11.5,43.2,1.7,71.7,35.7,84.9,80.6,15.1,19.4,100,11.5,43.2,1.7,71.7,35.7,84.9,80.6,15.1,19.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,17,37,8,40,44,62,84,121,17,37,8,40,44,62,84,0,0,0,0,0,0,0,0,39.1,29.2,54.2,40.2,38.4,29.2,53.2,40.0,39.1,29.2,54.2,40.2,38.4,29.2,53.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230516,2023-05-16,97741,CME ,0,97,200515,29494,94285,2059,142392,66255,173945,162599,26570,37916,200515,29494,94285,2059,142392,66255,173945,162599,26570,37916,0,0,0,0,0,0,0,0,0,0,7941.0,7265.0,11041.0,-1144.0,4400.0,-2575.0,10521.0,7322.0,-2580.0,619.0,100,14.7,47.0,1.0,71.0,33.0,86.7,81.1,13.3,18.9,100,14.7,47.0,1.0,71.0,33.0,86.7,81.1,13.3,18.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,19,38,11,41,46,65,90,126,19,38,11,41,46,65,90,0,0,0,0,0,0,0,0,37.8,26.3,54.6,38.5,37.1,26.3,53.8,38.3,37.8,26.3,54.6,38.5,37.1,26.3,53.8,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230523,2023-05-23,97741,CME ,0,97,226400,36760,117420,4462,157498,65120,198720,187002,27680,39398,226400,36760,117420,4462,157498,65120,198720,187002,27680,39398,0,0,0,0,0,0,0,0,0,0,25885.0,7266.0,23135.0,2403.0,15106.0,-1135.0,24775.0,24403.0,1110.0,1482.0,100,16.2,51.9,2.0,69.6,28.8,87.8,82.6,12.2,17.4,100,16.2,51.9,2.0,69.6,28.8,87.8,82.6,12.2,17.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,18,50,15,47,44,73,101,143,18,50,15,47,44,73,101,0,0,0,0,0,0,0,0,30.9,24.6,47.1,37.3,30.3,24.4,46.5,36.9,30.9,24.6,47.1,37.3,30.3,24.4,46.5,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230530,2023-05-30,97741,CME ,0,97,243237,40736,136929,6271,166931,60419,213938,203619,29299,39618,243237,40736,136929,6271,166931,60419,213938,203619,29299,39618,0,0,0,0,0,0,0,0,0,0,16837.0,3976.0,19509.0,1809.0,9433.0,-4701.0,15218.0,16617.0,1619.0,220.0,100,16.7,56.3,2.6,68.6,24.8,88.0,83.7,12.0,16.3,100,16.7,56.3,2.6,68.6,24.8,88.0,83.7,12.0,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,21,47,16,50,45,78,101,143,21,47,16,50,45,78,101,0,0,0,0,0,0,0,0,30.7,26.5,46.2,41.3,30.1,26.4,45.6,41.0,30.7,26.5,46.2,41.3,30.1,26.4,45.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230606,2023-06-06,97741,CME ,0,97,245332,34151,138968,5989,174461,60725,214601,205682,30731,39650,245332,34151,138968,5989,174461,60725,214601,205682,30731,39650,0,0,0,0,0,0,0,0,0,0,2095.0,-6585.0,2039.0,-282.0,7530.0,306.0,663.0,2063.0,1432.0,32.0,100,13.9,56.6,2.4,71.1,24.8,87.5,83.8,12.5,16.2,100,13.9,56.6,2.4,71.1,24.8,87.5,83.8,12.5,16.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,19,44,13,52,46,76,98,139,19,44,13,52,46,76,98,0,0,0,0,0,0,0,0,31.7,27.9,46.3,42.5,31.0,27.9,45.5,42.3,31.7,27.9,46.3,42.5,31.0,27.9,45.5,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230613,2023-06-13,97741,CME ,0,97,252566,37088,141064,9070,175067,56886,221225,207020,31341,45546,252566,37088,141064,9070,175067,56886,221225,207020,31341,45546,0,0,0,0,0,0,0,0,0,0,7234.0,2937.0,2096.0,3081.0,606.0,-3839.0,6624.0,1338.0,610.0,5896.0,100,14.7,55.9,3.6,69.3,22.5,87.6,82.0,12.4,18.0,100,14.7,55.9,3.6,69.3,22.5,87.6,82.0,12.4,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,20,42,14,50,47,75,98,136,20,42,14,50,47,75,98,0,0,0,0,0,0,0,0,29.4,27.6,44.5,40.8,28.4,27.3,43.3,40.5,29.4,27.6,44.5,40.8,28.4,27.3,43.3,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230620,2023-06-20,97741,CME ,0,97,238556,32244,139900,3128,175201,56929,210573,199957,27983,38599,238556,32244,139900,3128,175201,56929,210573,199957,27983,38599,0,0,0,0,0,0,0,0,0,0,-14010.0,-4844.0,-1164.0,-5942.0,134.0,43.0,-10652.0,-7063.0,-3358.0,-6947.0,100,13.5,58.6,1.3,73.4,23.9,88.3,83.8,11.7,16.2,100,13.5,58.6,1.3,73.4,23.9,88.3,83.8,11.7,16.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,19,43,10,47,45,70,94,137,19,43,10,47,45,70,94,0,0,0,0,0,0,0,0,42.6,28.7,54.8,43.2,42.6,28.5,54.6,42.8,42.6,28.7,54.8,43.2,42.6,28.5,54.6,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230627,2023-06-27,97741,CME ,0,97,251524,38018,150888,2747,181511,59145,222276,212780,29248,38744,251524,38018,150888,2747,181511,59145,222276,212780,29248,38744,0,0,0,0,0,0,0,0,0,0,12968.0,5774.0,10988.0,-381.0,6310.0,2216.0,11703.0,12823.0,1265.0,145.0,100,15.1,60.0,1.1,72.2,23.5,88.4,84.6,11.6,15.4,100,15.1,60.0,1.1,72.2,23.5,88.4,84.6,11.6,15.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,23,45,12,51,44,79,96,144,23,45,12,51,44,79,96,0,0,0,0,0,0,0,0,40.7,29.8,53.7,43.3,40.7,29.5,53.6,42.8,40.7,29.8,53.7,43.3,40.7,29.5,53.6,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230703,2023-07-03,97741,CME ,0,97,265066,41713,159633,2747,190157,64147,234617,226527,30449,38539,265066,41713,159633,2747,190157,64147,234617,226527,30449,38539,0,0,0,0,0,0,0,0,0,0,13542.0,3695.0,8745.0,0.0,8646.0,5002.0,12341.0,13747.0,1201.0,-205.0,100,15.7,60.2,1.0,71.7,24.2,88.5,85.5,11.5,14.5,100,15.7,60.2,1.0,71.7,24.2,88.5,85.5,11.5,14.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,23,46,15,52,46,83,99,148,23,46,15,52,46,83,99,0,0,0,0,0,0,0,0,38.7,29.8,52.3,43.9,38.7,29.5,52.3,43.4,38.7,29.8,52.3,43.9,38.7,29.5,52.3,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230711,2023-07-11,97741,CME ,0,97,252349,29838,147020,3034,190189,61112,223061,211166,29288,41183,252349,29838,147020,3034,190189,61112,223061,211166,29288,41183,0,0,0,0,0,0,0,0,0,0,-12717.0,-11875.0,-12613.0,287.0,32.0,-3035.0,-11556.0,-15361.0,-1161.0,2644.0,100,11.8,58.3,1.2,75.4,24.2,88.4,83.7,11.6,16.3,100,11.8,58.3,1.2,75.4,24.2,88.4,83.7,11.6,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,18,50,12,50,45,76,99,145,18,50,12,50,45,76,99,0,0,0,0,0,0,0,0,40.2,27.1,54.1,40.9,40.1,26.8,54.0,40.5,40.2,27.1,54.1,40.9,40.1,26.8,54.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230718,2023-07-18,97741,CME ,0,97,230932,29776,120015,2517,170491,72296,202784,194828,28148,36104,230932,29776,120015,2517,170491,72296,202784,194828,28148,36104,0,0,0,0,0,0,0,0,0,0,-21417.0,-62.0,-27005.0,-517.0,-19698.0,11184.0,-20277.0,-16338.0,-1140.0,-5079.0,100,12.9,52.0,1.1,73.8,31.3,87.8,84.4,12.2,15.6,100,12.9,52.0,1.1,73.8,31.3,87.8,84.4,12.2,15.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,17,39,12,51,44,77,86,131,17,39,12,51,44,77,86,0,0,0,0,0,0,0,0,41.8,27.5,54.7,40.0,41.8,27.5,54.6,39.8,41.8,27.5,54.7,40.0,41.8,27.5,54.6,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230725,2023-07-25,97741,CME ,0,97,223760,30358,108110,2196,161166,74611,193720,184917,30040,38843,223760,30358,108110,2196,161166,74611,193720,184917,30040,38843,0,0,0,0,0,0,0,0,0,0,-7172.0,582.0,-11905.0,-321.0,-9325.0,2315.0,-9064.0,-9911.0,1892.0,2739.0,100,13.6,48.3,1.0,72.0,33.3,86.6,82.6,13.4,17.4,100,13.6,48.3,1.0,72.0,33.3,86.6,82.6,13.4,17.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,15,36,7,47,44,66,83,124,15,36,7,47,44,66,83,0,0,0,0,0,0,0,0,43.4,29.8,55.3,42.0,43.4,29.5,55.3,41.8,43.4,29.8,55.3,42.0,43.4,29.5,55.3,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230801,2023-08-01,97741,CME ,0,97,229015,26849,106065,3323,164659,81371,194831,190759,34184,38256,229015,26849,106065,3323,164659,81371,194831,190759,34184,38256,0,0,0,0,0,0,0,0,0,0,5255.0,-3509.0,-2045.0,1127.0,3493.0,6760.0,1111.0,5842.0,4144.0,-587.0,100,11.7,46.3,1.5,71.9,35.5,85.1,83.3,14.9,16.7,100,11.7,46.3,1.5,71.9,35.5,85.1,83.3,14.9,16.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,18,40,10,52,48,76,92,137,18,40,10,52,48,76,92,0,0,0,0,0,0,0,0,43.1,26.0,54.9,37.7,43.1,25.8,54.8,37.5,43.1,26.0,54.9,37.7,43.1,25.8,54.8,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230808,2023-08-08,97741,CME ,0,97,229849,23135,106315,3775,169528,80407,196438,190497,33411,39352,229849,23135,106315,3775,169528,80407,196438,190497,33411,39352,0,0,0,0,0,0,0,0,0,0,834.0,-3714.0,250.0,452.0,4869.0,-964.0,1607.0,-262.0,-773.0,1096.0,100,10.1,46.3,1.6,73.8,35.0,85.5,82.9,14.5,17.1,100,10.1,46.3,1.6,73.8,35.0,85.5,82.9,14.5,17.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,19,39,11,49,48,75,91,132,19,39,11,49,48,75,91,0,0,0,0,0,0,0,0,43.7,26.3,53.9,38.7,43.6,26.1,53.7,38.5,43.7,26.3,53.9,38.7,43.6,26.1,53.7,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230815,2023-08-15,97741,CME ,0,97,247954,34789,115750,3337,175636,85139,213762,204226,34192,43728,247954,34789,115750,3337,175636,85139,213762,204226,34192,43728,0,0,0,0,0,0,0,0,0,0,18105.0,11654.0,9435.0,-438.0,6108.0,4732.0,17324.0,13729.0,781.0,4376.0,100,14.0,46.7,1.3,70.8,34.3,86.2,82.4,13.8,17.6,100,14.0,46.7,1.3,70.8,34.3,86.2,82.4,13.8,17.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,24,40,10,51,48,79,94,141,24,40,10,51,48,79,94,0,0,0,0,0,0,0,0,40.5,24.9,50.2,39.6,40.4,24.7,49.8,39.4,40.5,24.9,50.2,39.6,40.4,24.7,49.8,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230822,2023-08-22,97741,CME ,0,97,246923,28680,124003,2784,180967,76343,212431,203130,34492,43793,246923,28680,124003,2784,180967,76343,212431,203130,34492,43793,0,0,0,0,0,0,0,0,0,0,-1031.0,-6109.0,8253.0,-553.0,5331.0,-8796.0,-1331.0,-1096.0,300.0,65.0,100,11.6,50.2,1.1,73.3,30.9,86.0,82.3,14.0,17.7,100,11.6,50.2,1.1,73.3,30.9,86.0,82.3,14.0,17.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,21,38,11,50,47,75,92,132,21,38,11,50,47,75,92,0,0,0,0,0,0,0,0,40.2,26.3,52.3,40.0,39.9,26.1,51.2,39.7,40.2,26.3,52.3,40.0,39.9,26.1,51.2,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230829,2023-08-29,97741,CME ,0,97,245452,24790,123263,3776,181043,77975,209609,205014,35843,40438,245452,24790,123263,3776,181043,77975,209609,205014,35843,40438,0,0,0,0,0,0,0,0,0,0,-1471.0,-3890.0,-740.0,992.0,76.0,1632.0,-2822.0,1884.0,1351.0,-3355.0,100,10.1,50.2,1.5,73.8,31.8,85.4,83.5,14.6,16.5,100,10.1,50.2,1.5,73.8,31.8,85.4,83.5,14.6,16.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,23,41,10,51,48,80,93,140,23,41,10,51,48,80,93,0,0,0,0,0,0,0,0,39.5,26.2,52.6,40.3,39.1,26.0,51.2,40.1,39.5,26.2,52.6,40.3,39.1,26.0,51.2,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230905,2023-09-05,97741,CME ,0,97,268344,37014,134150,5596,190804,84937,233414,224683,34930,43661,268344,37014,134150,5596,190804,84937,233414,224683,34930,43661,0,0,0,0,0,0,0,0,0,0,22892.0,12224.0,10887.0,1820.0,9761.0,6962.0,23805.0,19669.0,-913.0,3223.0,100,13.8,50.0,2.1,71.1,31.7,87.0,83.7,13.0,16.3,100,13.8,50.0,2.1,71.1,31.7,87.0,83.7,13.0,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,25,43,10,53,51,83,99,149,25,43,10,53,51,83,99,0,0,0,0,0,0,0,0,38.6,25.0,50.0,38.6,37.2,24.8,48.3,38.4,38.6,25.0,50.0,38.6,37.2,24.8,48.3,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230912,2023-09-12,97741,CME ,0,97,270854,38247,136960,12975,183589,76945,234811,226880,36043,43974,270854,38247,136960,12975,183589,76945,234811,226880,36043,43974,0,0,0,0,0,0,0,0,0,0,2510.0,1233.0,2810.0,7379.0,-7215.0,-7992.0,1397.0,2197.0,1113.0,313.0,100,14.1,50.6,4.8,67.8,28.4,86.7,83.8,13.3,16.2,100,14.1,50.6,4.8,67.8,28.4,86.7,83.8,13.3,16.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,29,40,13,51,50,87,96,146,29,40,13,51,50,87,96,0,0,0,0,0,0,0,0,36.2,26.8,49.1,39.9,36.2,26.6,48.3,39.8,36.2,26.8,49.1,39.9,36.2,26.6,48.3,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230919,2023-09-19,97741,CME ,0,97,265860,45737,147356,3406,183927,72482,233070,223244,32790,42616,265860,45737,147356,3406,183927,72482,233070,223244,32790,42616,0,0,0,0,0,0,0,0,0,0,-4994.0,7490.0,10396.0,-9569.0,338.0,-4463.0,-1741.0,-3636.0,-3253.0,-1358.0,100,17.2,55.4,1.3,69.2,27.3,87.7,84.0,12.3,16.0,100,17.2,55.4,1.3,69.2,27.3,87.7,84.0,12.3,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,29,43,12,48,45,81,96,145,29,43,12,48,45,81,96,0,0,0,0,0,0,0,0,32.6,27.4,48.0,42.5,32.5,27.2,47.7,42.1,32.6,27.4,48.0,42.5,32.5,27.2,47.7,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,230926,2023-09-26,97741,CME ,0,97,285974,46169,155681,4651,200015,79788,250835,240120,35139,45854,285974,46169,155681,4651,200015,79788,250835,240120,35139,45854,0,0,0,0,0,0,0,0,0,0,20114.0,432.0,8325.0,1245.0,16088.0,7306.0,17765.0,16876.0,2349.0,3238.0,100,16.1,54.4,1.6,69.9,27.9,87.7,84.0,12.3,16.0,100,16.1,54.4,1.6,69.9,27.9,87.7,84.0,12.3,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,30,44,10,48,44,81,95,147,30,44,10,48,44,81,95,0,0,0,0,0,0,0,0,31.2,27.0,46.9,40.9,31.2,26.8,46.1,40.6,31.2,27.0,46.9,40.9,31.2,26.8,46.1,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,231003,2023-10-03,97741,CME ,0,97,282682,47544,161532,3201,194193,76324,244938,241057,37744,41625,282682,47544,161532,3201,194193,76324,244938,241057,37744,41625,0,0,0,0,0,0,0,0,0,0,-3292.0,1375.0,5851.0,-1450.0,-5822.0,-3464.0,-5897.0,937.0,2605.0,-4229.0,100,16.8,57.1,1.1,68.7,27.0,86.6,85.3,13.4,14.7,100,16.8,57.1,1.1,68.7,27.0,86.6,85.3,13.4,14.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,30,47,12,48,50,85,102,155,30,47,12,48,50,85,102,0,0,0,0,0,0,0,0,30.4,25.6,46.4,37.3,30.2,25.3,45.5,36.8,30.4,25.6,46.4,37.3,30.2,25.3,45.5,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,231010,2023-10-10,97741,CME ,0,97,259937,36780,136256,3073,182514,76362,222367,215691,37570,44246,259937,36780,136256,3073,182514,76362,222367,215691,37570,44246,0,0,0,0,0,0,0,0,0,0,-22745.0,-10764.0,-25276.0,-128.0,-11679.0,38.0,-22571.0,-25366.0,-174.0,2621.0,100,14.1,52.4,1.2,70.2,29.4,85.5,83.0,14.5,17.0,100,14.1,52.4,1.2,70.2,29.4,85.5,83.0,14.5,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,25,46,11,47,45,80,94,145,25,46,11,47,45,80,94,0,0,0,0,0,0,0,0,32.6,24.5,49.0,36.8,31.9,24.4,48.1,36.7,32.6,24.5,49.0,36.8,31.9,24.4,48.1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,231017,2023-10-17,97741,CME ,0,97,267521,33139,135797,4322,193634,81275,231095,221394,36426,46127,267521,33139,135797,4322,193634,81275,231095,221394,36426,46127,0,0,0,0,0,0,0,0,0,0,7584.0,-3641.0,-459.0,1249.0,11120.0,4913.0,8728.0,5703.0,-1144.0,1881.0,100,12.4,50.8,1.6,72.4,30.4,86.4,82.8,13.6,17.2,100,12.4,50.8,1.6,72.4,30.4,86.4,82.8,13.6,17.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,30,46,13,49,47,85,100,153,30,46,13,49,47,85,100,0,0,0,0,0,0,0,0,33.2,26.3,48.2,38.8,33.2,26.3,46.8,38.7,33.2,26.3,48.2,38.8,33.2,26.3,46.8,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)"
