Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240305,2024-03-05,76651,NYME,1,76,96814,49391,53755,11034,24983,28249,85408,93038,11406,3776,96814,49391,53755,11034,24983,28249,85408,93038,11406,3776,0,0,0,0,0,0,0,0,0,0,8925.0,-507.0,7458.0,3105.0,4413.0,-1522.0,7011.0,9041.0,1914.0,-116.0,100,51.0,55.5,11.4,25.8,29.2,88.2,96.1,11.8,3.9,100,51.0,55.5,11.4,25.8,29.2,88.2,96.1,11.8,3.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,151,71,43,46,39,222,131,294,151,71,43,46,39,222,131,0,0,0,0,0,0,0,0,11.7,30.1,20.4,44.3,10.6,29.1,18.6,42.7,11.7,30.1,20.4,44.3,10.6,29.1,18.6,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240312,2024-03-12,76651,NYME,1,76,86082,44716,37297,11807,20286,33327,76809,82431,9273,3651,86082,44716,37297,11807,20286,33327,76809,82431,9273,3651,0,0,0,0,0,0,0,0,0,0,-10732.0,-4675.0,-16458.0,773.0,-4697.0,5078.0,-8599.0,-10607.0,-2133.0,-125.0,100,51.9,43.3,13.7,23.6,38.7,89.2,95.8,10.8,4.2,100,51.9,43.3,13.7,23.6,38.7,89.2,95.8,10.8,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,136,58,55,41,43,204,132,263,136,58,55,41,43,204,132,0,0,0,0,0,0,0,0,11.5,26.0,20.4,37.1,11.2,25.8,19.5,35.7,11.5,26.0,20.4,37.1,11.2,25.8,19.5,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240319,2024-03-19,76651,NYME,1,76,86155,42540,36260,12268,20413,33491,75221,82019,10934,4136,86155,42540,36260,12268,20413,33491,75221,82019,10934,4136,0,0,0,0,0,0,0,0,0,0,73.0,-2176.0,-1037.0,461.0,127.0,164.0,-1588.0,-412.0,1661.0,485.0,100,49.4,42.1,14.2,23.7,38.9,87.3,95.2,12.7,4.8,100,49.4,42.1,14.2,23.7,38.9,87.3,95.2,12.7,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,126,63,50,41,38,195,126,255,126,63,50,41,38,195,126,0,0,0,0,0,0,0,0,11.5,26.2,20.3,38.2,11.3,24.9,19.8,35.5,11.5,26.2,20.3,38.2,11.3,24.9,19.8,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240326,2024-03-26,76651,NYME,1,76,80677,43006,35811,7828,20954,33429,71788,77068,8889,3609,80677,43006,35811,7828,20954,33429,71788,77068,8889,3609,0,0,0,0,0,0,0,0,0,0,-5478.0,466.0,-449.0,-4440.0,541.0,-62.0,-3433.0,-4951.0,-2045.0,-527.0,100,53.3,44.4,9.7,26.0,41.4,89.0,95.5,11.0,4.5,100,53.3,44.4,9.7,26.0,41.4,89.0,95.5,11.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,127,65,34,35,36,181,117,254,127,65,34,35,36,181,117,0,0,0,0,0,0,0,0,12.4,26.6,22.6,38.8,12.3,26.3,22.4,38.4,12.4,26.6,22.6,38.8,12.3,26.3,22.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240402,2024-04-02,76651,NYME,1,76,80099,45845,37256,6240,19311,33293,71396,76789,8703,3310,80099,45845,37256,6240,19311,33293,71396,76789,8703,3310,0,0,0,0,0,0,0,0,0,0,-578.0,2839.0,1445.0,-1588.0,-1643.0,-136.0,-392.0,-279.0,-186.0,-299.0,100,57.2,46.5,7.8,24.1,41.6,89.1,95.9,10.9,4.1,100,57.2,46.5,7.8,24.1,41.6,89.1,95.9,10.9,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,135,60,36,37,31,192,108,256,135,60,36,37,31,192,108,0,0,0,0,0,0,0,0,13.0,28.1,22.8,41.2,12.9,27.7,22.8,40.6,13.0,28.1,22.8,41.2,12.9,27.7,22.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240409,2024-04-09,76651,NYME,1,76,81425,51330,32323,6293,14912,39228,72535,77844,8890,3581,81425,51330,32323,6293,14912,39228,72535,77844,8890,3581,0,0,0,0,0,0,0,0,0,0,1326.0,5485.0,-4933.0,53.0,-4399.0,5935.0,1139.0,1055.0,187.0,271.0,100,63.0,39.7,7.7,18.3,48.2,89.1,95.6,10.9,4.4,100,63.0,39.7,7.7,18.3,48.2,89.1,95.6,10.9,4.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,135,68,42,32,41,187,132,266,135,68,42,32,41,187,132,0,0,0,0,0,0,0,0,13.8,29.2,22.8,42.3,13.8,28.8,22.7,40.7,13.8,29.2,22.8,42.3,13.8,28.8,22.7,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240416,2024-04-16,76651,NYME,1,76,81834,52430,34189,4983,15494,39108,72907,78280,8927,3554,81834,52430,34189,4983,15494,39108,72907,78280,8927,3554,0,0,0,0,0,0,0,0,0,0,409.0,1100.0,1866.0,-1310.0,582.0,-120.0,372.0,436.0,37.0,-27.0,100,64.1,41.8,6.1,18.9,47.8,89.1,95.7,10.9,4.3,100,64.1,41.8,6.1,18.9,47.8,89.1,95.7,10.9,4.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,119,63,39,35,40,178,120,247,119,63,39,35,40,178,120,0,0,0,0,0,0,0,0,15.7,34.1,27.5,46.5,15.7,33.2,27.5,45.5,15.7,34.1,27.5,46.5,15.7,33.2,27.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240423,2024-04-23,76651,NYME,1,76,83696,46596,39132,7854,18426,33224,72876,80210,10820,3486,83696,46596,39132,7854,18426,33224,72876,80210,10820,3486,0,0,0,0,0,0,0,0,0,0,1862.0,-5834.0,4943.0,2871.0,2932.0,-5884.0,-31.0,1930.0,1893.0,-68.0,100,55.7,46.8,9.4,22.0,39.7,87.1,95.8,12.9,4.2,100,55.7,46.8,9.4,22.0,39.7,87.1,95.8,12.9,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,125,68,40,35,37,183,124,257,125,68,40,35,37,183,124,0,0,0,0,0,0,0,0,14.4,31.5,25.5,45.5,13.9,30.5,24.2,43.5,14.4,31.5,25.5,45.5,13.9,30.5,24.2,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240430,2024-04-30,76651,NYME,1,76,80142,42532,35735,7915,20552,33122,70999,76772,9143,3370,80142,42532,35735,7915,20552,33122,70999,76772,9143,3370,0,0,0,0,0,0,0,0,0,0,-3554.0,-4064.0,-3397.0,61.0,2126.0,-102.0,-1877.0,-3438.0,-1677.0,-116.0,100,53.1,44.6,9.9,25.6,41.3,88.6,95.8,11.4,4.2,100,53.1,44.6,9.9,25.6,41.3,88.6,95.8,11.4,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,122,66,42,38,36,184,122,255,122,66,42,38,36,184,122,0,0,0,0,0,0,0,0,14.5,32.1,25.4,48.0,13.9,30.4,23.7,44.8,14.5,32.1,25.4,48.0,13.9,30.4,23.7,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240507,2024-05-07,76651,NYME,1,76,80677,45232,31572,7093,19732,38080,72057,76745,8620,3932,80677,45232,31572,7093,19732,38080,72057,76745,8620,3932,0,0,0,0,0,0,0,0,0,0,535.0,2700.0,-4163.0,-822.0,-820.0,4958.0,1058.0,-27.0,-523.0,562.0,100,56.1,39.1,8.8,24.5,47.2,89.3,95.1,10.7,4.9,100,56.1,39.1,8.8,24.5,47.2,89.3,95.1,10.7,4.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,132,56,43,39,33,192,114,255,132,56,43,39,33,192,114,0,0,0,0,0,0,0,0,14.7,33.9,25.1,47.7,14.3,32.8,23.7,46.0,14.7,33.9,25.1,47.7,14.3,32.8,23.7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240514,2024-05-14,76651,NYME,1,76,87175,53314,28867,7565,17181,45375,78060,81807,9115,5368,87175,53314,28867,7565,17181,45375,78060,81807,9115,5368,0,0,0,0,0,0,0,0,0,0,6498.0,8082.0,-2705.0,472.0,-2551.0,7295.0,6003.0,5062.0,495.0,1436.0,100,61.2,33.1,8.7,19.7,52.1,89.5,93.8,10.5,6.2,100,61.2,33.1,8.7,19.7,52.1,89.5,93.8,10.5,6.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,136,62,40,37,42,192,125,267,136,62,40,37,42,192,125,0,0,0,0,0,0,0,0,15.0,34.0,26.4,46.9,15.0,32.8,26.1,45.3,15.0,34.0,26.4,46.9,15.0,32.8,26.1,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240521,2024-05-21,76651,NYME,1,76,92741,58479,30830,7110,17737,49371,83326,87311,9415,5430,92741,58479,30830,7110,17737,49371,83326,87311,9415,5430,0,0,0,0,0,0,0,0,0,0,5566.0,5165.0,1963.0,-455.0,556.0,3996.0,5266.0,5504.0,300.0,62.0,100,63.1,33.2,7.7,19.1,53.2,89.8,94.1,10.2,5.9,100,63.1,33.2,7.7,19.1,53.2,89.8,94.1,10.2,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,130,60,37,37,46,186,124,261,130,60,37,37,46,186,124,0,0,0,0,0,0,0,0,18.0,36.4,28.9,49.7,17.9,34.8,28.8,48.0,18.0,36.4,28.9,49.7,17.9,34.8,28.8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240528,2024-05-28,76651,NYME,1,76,93588,58272,30705,8171,17725,49865,84168,88741,9420,4847,93588,58272,30705,8171,17725,49865,84168,88741,9420,4847,0,0,0,0,0,0,0,0,0,0,847.0,-207.0,-125.0,1061.0,-12.0,494.0,842.0,1430.0,5.0,-583.0,100,62.3,32.8,8.7,18.9,53.3,89.9,94.8,10.1,5.2,100,62.3,32.8,8.7,18.9,53.3,89.9,94.8,10.1,5.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,128,60,40,38,47,188,127,263,128,60,40,38,47,188,127,0,0,0,0,0,0,0,0,19.5,34.8,30.1,48.2,19.4,33.4,29.9,46.3,19.5,34.8,30.1,48.2,19.4,33.4,29.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240604,2024-06-04,76651,NYME,1,76,96267,56389,33823,11091,19250,47373,86730,92287,9537,3980,96267,56389,33823,11091,19250,47373,86730,92287,9537,3980,0,0,0,0,0,0,0,0,0,0,2679.0,-1883.0,3118.0,2920.0,1525.0,-2492.0,2562.0,3546.0,117.0,-867.0,100,58.6,35.1,11.5,20.0,49.2,90.1,95.9,9.9,4.1,100,58.6,35.1,11.5,20.0,49.2,90.1,95.9,9.9,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,126,56,42,41,47,193,120,257,126,56,42,41,47,193,120,0,0,0,0,0,0,0,0,20.9,33.2,32.4,47.6,20.8,31.9,31.1,44.3,20.9,33.2,32.4,47.6,20.8,31.9,31.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240611,2024-06-11,76651,NYME,1,76,89976,47463,31765,11952,19871,42882,79286,86599,10690,3377,89976,47463,31765,11952,19871,42882,79286,86599,10690,3377,0,0,0,0,0,0,0,0,0,0,-6291.0,-8926.0,-2058.0,861.0,621.0,-4491.0,-7444.0,-5688.0,1153.0,-603.0,100,52.8,35.3,13.3,22.1,47.7,88.1,96.2,11.9,3.8,100,52.8,35.3,13.3,22.1,47.7,88.1,96.2,11.9,3.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,118,53,46,40,45,184,120,242,118,53,46,40,45,184,120,0,0,0,0,0,0,0,0,18.7,33.6,30.0,47.5,17.8,31.2,27.3,43.5,18.7,33.6,30.0,47.5,17.8,31.2,27.3,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240618,2024-06-18,76651,NYME,1,76,87632,43302,27438,12912,20624,43972,76838,84322,10794,3310,87632,43302,27438,12912,20624,43972,76838,84322,10794,3310,0,0,0,0,0,0,0,0,0,0,-2344.0,-4161.0,-4327.0,960.0,753.0,1090.0,-2448.0,-2277.0,104.0,-67.0,100,49.4,31.3,14.7,23.5,50.2,87.7,96.2,12.3,3.8,100,49.4,31.3,14.7,23.5,50.2,87.7,96.2,12.3,3.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,120,48,45,39,45,180,118,236,120,48,45,39,45,180,118,0,0,0,0,0,0,0,0,16.8,32.2,28.2,45.6,15.7,29.4,25.2,40.8,16.8,32.2,28.2,45.6,15.7,29.4,25.2,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240625,2024-06-25,76651,NYME,1,76,76816,43196,22593,6109,17723,45075,67028,73777,9788,3039,76816,43196,22593,6109,17723,45075,67028,73777,9788,3039,0,0,0,0,0,0,0,0,0,0,-10816.0,-106.0,-4845.0,-6803.0,-2901.0,1103.0,-9810.0,-10545.0,-1006.0,-271.0,100,56.2,29.4,8.0,23.1,58.7,87.3,96.0,12.7,4.0,100,56.2,29.4,8.0,23.1,58.7,87.3,96.0,12.7,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,117,48,38,34,39,173,105,228,117,48,38,34,39,173,105,0,0,0,0,0,0,0,0,18.9,37.0,29.9,51.4,18.7,35.0,29.4,48.9,18.9,37.0,29.9,51.4,18.7,35.0,29.4,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240702,2024-07-02,76651,NYME,1,76,76572,45032,21076,6071,16288,46301,67391,73448,9181,3124,76572,45032,21076,6071,16288,46301,67391,73448,9181,3124,0,0,0,0,0,0,0,0,0,0,-244.0,1836.0,-1517.0,-38.0,-1435.0,1226.0,363.0,-329.0,-607.0,85.0,100,58.8,27.5,7.9,21.3,60.5,88.0,95.9,12.0,4.1,100,58.8,27.5,7.9,21.3,60.5,88.0,95.9,12.0,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,119,47,34,27,36,168,96,224,119,47,34,27,36,168,96,0,0,0,0,0,0,0,0,18.8,37.9,30.3,52.4,18.8,36.0,30.3,50.5,18.8,37.9,30.3,52.4,18.8,36.0,30.3,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240709,2024-07-09,76651,NYME,1,76,81837,47350,24684,6840,17388,46951,71578,78475,10259,3362,81837,47350,24684,6840,17388,46951,71578,78475,10259,3362,0,0,0,0,0,0,0,0,0,0,5265.0,2318.0,3608.0,769.0,1100.0,650.0,4187.0,5027.0,1078.0,238.0,100,57.9,30.2,8.4,21.2,57.4,87.5,95.9,12.5,4.1,100,57.9,30.2,8.4,21.2,57.4,87.5,95.9,12.5,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,126,48,31,30,42,178,99,239,126,48,31,30,42,178,99,0,0,0,0,0,0,0,0,17.4,36.2,28.9,49.1,17.4,34.2,28.9,47.1,17.4,36.2,28.9,49.1,17.4,34.2,28.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240716,2024-07-16,76651,NYME,1,76,83416,48962,27014,7241,17228,46311,73431,80566,9985,2850,83416,48962,27014,7241,17228,46311,73431,80566,9985,2850,0,0,0,0,0,0,0,0,0,0,1579.0,1612.0,2330.0,401.0,-160.0,-640.0,1853.0,2091.0,-274.0,-512.0,100,58.7,32.4,8.7,20.7,55.5,88.0,96.6,12.0,3.4,100,58.7,32.4,8.7,20.7,55.5,88.0,96.6,12.0,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,131,56,34,31,39,189,103,252,131,56,34,31,39,189,103,0,0,0,0,0,0,0,0,17.9,34.3,29.2,46.0,17.9,32.2,29.2,43.4,17.9,34.3,29.2,46.0,17.9,32.2,29.2,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240723,2024-07-23,76651,NYME,1,76,80402,40902,28694,8524,19962,40137,69388,77355,11014,3047,80402,40902,28694,8524,19962,40137,69388,77355,11014,3047,0,0,0,0,0,0,0,0,0,0,-3014.0,-8060.0,1680.0,1283.0,2734.0,-6174.0,-4043.0,-3211.0,1029.0,197.0,100,50.9,35.7,10.6,24.8,49.9,86.3,96.2,13.7,3.8,100,50.9,35.7,10.6,24.8,49.9,86.3,96.2,13.7,3.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,126,61,38,36,38,185,114,253,126,61,38,36,38,185,114,0,0,0,0,0,0,0,0,15.2,32.6,26.2,42.9,15.2,31.5,25.9,40.6,15.2,32.6,26.2,42.9,15.2,31.5,25.9,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240730,2024-07-30,76651,NYME,1,76,78760,42595,28281,8158,18024,39049,68777,75488,9983,3272,78760,42595,28281,8158,18024,39049,68777,75488,9983,3272,0,0,0,0,0,0,0,0,0,0,-1642.0,1693.0,-413.0,-366.0,-1938.0,-1088.0,-611.0,-1867.0,-1031.0,225.0,100,54.1,35.9,10.4,22.9,49.6,87.3,95.8,12.7,4.2,100,54.1,35.9,10.4,22.9,49.6,87.3,95.8,12.7,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,129,63,40,34,37,184,120,257,129,63,40,34,37,184,120,0,0,0,0,0,0,0,0,15.0,33.1,26.7,44.2,15.0,31.6,26.4,42.5,15.0,33.1,26.7,44.2,15.0,31.6,26.4,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240806,2024-08-06,76651,NYME,1,76,81153,44391,34100,7537,19658,35583,71586,77220,9567,3933,81153,44391,34100,7537,19658,35583,71586,77220,9567,3933,0,0,0,0,0,0,0,0,0,0,2393.0,1796.0,5819.0,-621.0,1634.0,-3466.0,2809.0,1732.0,-416.0,661.0,100,54.7,42.0,9.3,24.2,43.8,88.2,95.2,11.8,4.8,100,54.7,42.0,9.3,24.2,43.8,88.2,95.2,11.8,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,122,70,43,39,38,183,131,259,122,70,43,39,38,183,131,0,0,0,0,0,0,0,0,14.7,31.6,26.0,42.1,14.7,30.5,25.3,39.7,14.7,31.6,26.0,42.1,14.7,30.5,25.3,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240813,2024-08-13,76651,NYME,1,76,81605,46287,34348,6534,18769,37379,71590,78261,10015,3344,81605,46287,34348,6534,18769,37379,71590,78261,10015,3344,0,0,0,0,0,0,0,0,0,0,452.0,1896.0,248.0,-1003.0,-889.0,1796.0,4.0,1041.0,448.0,-589.0,100,56.7,42.1,8.0,23.0,45.8,87.7,95.9,12.3,4.1,100,56.7,42.1,8.0,23.0,45.8,87.7,95.9,12.3,4.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,123,61,35,40,39,182,116,250,123,61,35,40,39,182,116,0,0,0,0,0,0,0,0,13.9,35.2,24.7,47.8,13.8,33.9,23.2,45.6,13.9,35.2,24.7,47.8,13.8,33.9,23.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,240820,2024-08-20,76651,NYME,1,76,81395,45980,31154,6745,18616,39889,71341,77788,10054,3607,81395,45980,31154,6745,18616,39889,71341,77788,10054,3607,0,0,0,0,0,0,0,0,0,0,-210.0,-307.0,-3194.0,211.0,-153.0,2510.0,-249.0,-473.0,39.0,263.0,100,56.5,38.3,8.3,22.9,49.0,87.6,95.6,12.4,4.4,100,56.5,38.3,8.3,22.9,49.0,87.6,95.6,12.4,4.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,126,50,34,39,38,183,105,242,126,50,34,39,38,183,105,0,0,0,0,0,0,0,0,14.1,36.2,24.6,49.7,14.0,34.9,23.3,47.5,14.1,36.2,24.6,49.7,14.0,34.9,23.3,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
