Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220628,2022-06-28,75651,NYME,1,75,7765,1146,4971,52,5674,1233,6872,6256,893,1509,7765,1146,4971,52,5674,1233,6872,6256,893,1509,0,0,0,0,0,0,0,0,0,0,124.0,137.0,-84.0,35.0,19.0,89.0,191.0,40.0,-67.0,84.0,100,14.8,64.0,0.7,73.1,15.9,88.5,80.6,11.5,19.4,100,14.8,64.0,0.7,73.1,15.9,88.5,80.6,11.5,19.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,10,37,5,27,17,41,55,88,10,37,5,27,17,41,55,0,0,0,0,0,0,0,0,35.0,22.8,49.9,36.4,34.9,22.8,49.8,36.4,35.0,22.8,49.9,36.4,34.9,22.8,49.8,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220705,2022-07-05,75651,NYME,1,75,7373,1132,4542,27,5389,1285,6548,5854,825,1519,7373,1132,4542,27,5389,1285,6548,5854,825,1519,0,0,0,0,0,0,0,0,0,0,-392.0,-14.0,-429.0,-25.0,-285.0,52.0,-324.0,-402.0,-68.0,10.0,100,15.4,61.6,0.4,73.1,17.4,88.8,79.4,11.2,20.6,100,15.4,61.6,0.4,73.1,17.4,88.8,79.4,11.2,20.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,10,37,5,27,18,42,55,89,10,37,5,27,18,42,55,0,0,0,0,0,0,0,0,35.9,22.3,51.4,36.4,35.8,22.3,51.3,36.4,35.9,22.3,51.4,36.4,35.8,22.3,51.3,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220712,2022-07-12,75651,NYME,1,75,6474,1001,3803,34,4586,1334,5621,5171,853,1303,6474,1001,3803,34,4586,1334,5621,5171,853,1303,0,0,0,0,0,0,0,0,0,0,-899.0,-131.0,-739.0,7.0,-803.0,49.0,-927.0,-683.0,28.0,-216.0,100,15.5,58.7,0.5,70.8,20.6,86.8,79.9,13.2,20.1,100,15.5,58.7,0.5,70.8,20.6,86.8,79.9,13.2,20.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,13,31,4,25,17,41,49,82,13,31,4,25,17,41,49,0,0,0,0,0,0,0,0,35.4,24.1,52.0,35.5,35.3,24.1,51.9,35.5,35.4,24.1,52.0,35.5,35.3,24.1,51.9,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220719,2022-07-19,75651,NYME,1,75,6915,676,4427,76,5288,986,6040,5489,875,1426,6915,676,4427,76,5288,986,6040,5489,875,1426,0,0,0,0,0,0,0,0,0,0,441.0,-325.0,624.0,42.0,702.0,-348.0,419.0,318.0,22.0,123.0,100,9.8,64.0,1.1,76.5,14.3,87.3,79.4,12.7,20.6,100,9.8,64.0,1.1,76.5,14.3,87.3,79.4,12.7,20.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,6,36,5,27,14,37,51,80,6,36,5,27,14,37,51,0,0,0,0,0,0,0,0,34.8,21.5,54.3,34.2,34.8,21.5,54.2,34.2,34.8,21.5,54.3,34.2,34.8,21.5,54.2,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220726,2022-07-26,75651,NYME,1,75,7124,724,4132,490,5012,1118,6226,5740,898,1384,7124,724,4132,490,5012,1118,6226,5740,898,1384,0,0,0,0,0,0,0,0,0,0,209.0,48.0,-295.0,414.0,-276.0,132.0,186.0,251.0,23.0,-42.0,100,10.2,58.0,6.9,70.4,15.7,87.4,80.6,12.6,19.4,100,10.2,58.0,6.9,70.4,15.7,87.4,80.6,12.6,19.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,8,34,8,26,16,40,52,80,8,34,8,26,16,40,52,0,0,0,0,0,0,0,0,32.4,21.5,50.4,33.7,32.3,21.5,50.3,33.7,32.4,21.5,50.4,33.7,32.3,21.5,50.3,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220802,2022-08-02,75651,NYME,1,75,6945,965,3525,529,4400,1657,5894,5711,1051,1234,6945,965,3525,529,4400,1657,5894,5711,1051,1234,0,0,0,0,0,0,0,0,0,0,-179.0,241.0,-607.0,39.0,-612.0,539.0,-332.0,-29.0,153.0,-150.0,100,13.9,50.8,7.6,63.4,23.9,84.9,82.2,15.1,17.8,100,13.9,50.8,7.6,63.4,23.9,84.9,82.2,15.1,17.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,12,34,7,25,21,43,56,84,12,34,7,25,21,43,56,0,0,0,0,0,0,0,0,31.1,22.0,46.8,34.1,31.1,21.8,46.2,32.5,31.1,22.0,46.8,34.1,31.1,21.8,46.2,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220809,2022-08-09,75651,NYME,1,75,7619,1331,3301,615,4482,2438,6428,6354,1191,1265,7619,1331,3301,615,4482,2438,6428,6354,1191,1265,0,0,0,0,0,0,0,0,0,0,674.0,366.0,-224.0,86.0,82.0,781.0,534.0,643.0,140.0,31.0,100,17.5,43.3,8.1,58.8,32.0,84.4,83.4,15.6,16.6,100,17.5,43.3,8.1,58.8,32.0,84.4,83.4,15.6,16.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,18,32,11,24,28,50,64,88,18,32,11,24,28,50,64,0,0,0,0,0,0,0,0,29.6,26.0,45.8,37.7,27.8,25.2,40.0,33.3,29.6,26.0,45.8,37.7,27.8,25.2,40.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220816,2022-08-16,75651,NYME,1,75,7951,1479,3078,907,4363,2827,6749,6812,1202,1139,7951,1479,3078,907,4363,2827,6749,6812,1202,1139,0,0,0,0,0,0,0,0,0,0,332.0,148.0,-223.0,292.0,-119.0,389.0,321.0,458.0,11.0,-126.0,100,18.6,38.7,11.4,54.9,35.6,84.9,85.7,15.1,14.3,100,18.6,38.7,11.4,54.9,35.6,84.9,85.7,15.1,14.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,15,30,12,24,30,48,63,84,15,30,12,24,30,48,63,0,0,0,0,0,0,0,0,29.4,28.1,43.8,39.4,26.0,23.2,37.5,32.0,29.4,28.1,43.8,39.4,26.0,23.2,37.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220823,2022-08-23,75651,NYME,1,75,7928,1220,3014,1124,4532,2420,6876,6558,1052,1370,7928,1220,3014,1124,4532,2420,6876,6558,1052,1370,0,0,0,0,0,0,0,0,0,0,-23.0,-259.0,-64.0,217.0,169.0,-407.0,127.0,-254.0,-150.0,231.0,100,15.4,38.0,14.2,57.2,30.5,86.7,82.7,13.3,17.3,100,15.4,38.0,14.2,57.2,30.5,86.7,82.7,13.3,17.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,14,31,12,25,28,48,63,82,14,31,12,25,28,48,63,0,0,0,0,0,0,0,0,30.8,26.0,47.1,36.6,25.8,19.8,39.0,28.7,30.8,26.0,47.1,36.6,25.8,19.8,39.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220830,2022-08-30,75651,NYME,1,75,5875,1424,2553,44,3475,2152,4943,4749,932,1126,5875,1424,2553,44,3475,2152,4943,4749,932,1126,0,0,0,0,0,0,0,0,0,0,-2053.0,204.0,-461.0,-1080.0,-1057.0,-268.0,-1933.0,-1809.0,-120.0,-244.0,100,24.2,43.5,0.7,59.1,36.6,84.1,80.8,15.9,19.2,100,24.2,43.5,0.7,59.1,36.6,84.1,80.8,15.9,19.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,15,25,4,19,22,36,49,77,15,25,4,19,22,36,49,0,0,0,0,0,0,0,0,33.0,29.9,49.3,41.7,32.9,29.9,49.1,41.7,33.0,29.9,49.3,41.7,32.9,29.9,49.1,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220906,2022-09-06,75651,NYME,1,75,6065,1344,2946,44,3814,1685,5202,4675,863,1390,6065,1344,2946,44,3814,1685,5202,4675,863,1390,0,0,0,0,0,0,0,0,0,0,190.0,-80.0,393.0,0.0,339.0,-467.0,259.0,-74.0,-69.0,264.0,100,22.2,48.6,0.7,62.9,27.8,85.8,77.1,14.2,22.9,100,22.2,48.6,0.7,62.9,27.8,85.8,77.1,14.2,22.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,16,26,3,23,19,40,47,79,16,26,3,23,19,40,47,0,0,0,0,0,0,0,0,33.4,24.7,51.3,35.2,33.3,24.7,51.3,35.2,33.4,24.7,51.3,35.2,33.3,24.7,51.3,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220913,2022-09-13,75651,NYME,1,75,6085,1382,2655,73,3720,2265,5175,4993,910,1092,6085,1382,2655,73,3720,2265,5175,4993,910,1092,0,0,0,0,0,0,0,0,0,0,20.0,38.0,-291.0,29.0,-94.0,580.0,-27.0,318.0,47.0,-298.0,100,22.7,43.6,1.2,61.1,37.2,85.0,82.1,15.0,17.9,100,22.7,43.6,1.2,61.1,37.2,85.0,82.1,15.0,17.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,16,27,6,23,23,42,53,83,16,27,6,23,23,42,53,0,0,0,0,0,0,0,0,31.4,28.8,49.6,41.0,31.3,28.8,49.6,41.0,31.4,28.8,49.6,41.0,31.3,28.8,49.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220920,2022-09-20,75651,NYME,1,75,5993,1371,2452,100,3592,2331,5063,4883,930,1110,5993,1371,2452,100,3592,2331,5063,4883,930,1110,0,0,0,0,0,0,0,0,0,0,-92.0,-11.0,-203.0,27.0,-128.0,66.0,-112.0,-110.0,20.0,18.0,100,22.9,40.9,1.7,59.9,38.9,84.5,81.5,15.5,18.5,100,22.9,40.9,1.7,59.9,38.9,84.5,81.5,15.5,18.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,16,27,5,23,23,43,51,85,16,27,5,23,23,43,51,0,0,0,0,0,0,0,0,28.4,30.0,47.3,41.8,28.4,30.0,47.2,41.8,28.4,30.0,47.3,41.8,28.4,30.0,47.2,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,220927,2022-09-27,75651,NYME,1,75,6080,1519,2350,116,3523,2287,5158,4753,922,1327,6080,1519,2350,116,3523,2287,5158,4753,922,1327,0,0,0,0,0,0,0,0,0,0,87.0,148.0,-102.0,16.0,-69.0,-44.0,95.0,-130.0,-8.0,217.0,100,25.0,38.7,1.9,57.9,37.6,84.8,78.2,15.2,21.8,100,25.0,38.7,1.9,57.9,37.6,84.8,78.2,15.2,21.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,17,20,7,21,24,42,47,78,17,20,7,21,24,42,47,0,0,0,0,0,0,0,0,27.3,30.4,45.7,40.2,27.1,30.4,45.5,40.2,27.3,30.4,45.7,40.2,27.1,30.4,45.5,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221004,2022-10-04,75651,NYME,1,75,7080,2191,2787,128,3409,3045,5728,5960,1352,1120,7080,2191,2787,128,3409,3045,5728,5960,1352,1120,0,0,0,0,0,0,0,0,0,0,1000.0,672.0,437.0,12.0,-114.0,758.0,570.0,1207.0,430.0,-207.0,100,30.9,39.4,1.8,48.1,43.0,80.9,84.2,19.1,15.8,100,30.9,39.4,1.8,48.1,43.0,80.9,84.2,19.1,15.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,28,25,9,22,27,53,58,98,28,25,9,22,27,53,58,0,0,0,0,0,0,0,0,23.7,29.7,40.4,42.1,23.6,29.7,40.3,42.1,23.7,29.7,40.4,42.1,23.6,29.7,40.3,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221011,2022-10-11,75651,NYME,1,75,6890,2049,2803,66,3656,2846,5771,5715,1119,1175,6890,2049,2803,66,3656,2846,5771,5715,1119,1175,0,0,0,0,0,0,0,0,0,0,-190.0,-142.0,16.0,-62.0,247.0,-199.0,43.0,-245.0,-233.0,55.0,100,29.7,40.7,1.0,53.1,41.3,83.8,82.9,16.2,17.1,100,29.7,40.7,1.0,53.1,41.3,83.8,82.9,16.2,17.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,24,25,6,25,24,52,52,94,24,25,6,25,24,52,52,0,0,0,0,0,0,0,0,24.1,29.1,40.4,40.1,23.9,29.1,40.3,40.1,24.1,29.1,40.4,40.1,23.9,29.1,40.3,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221018,2022-10-18,75651,NYME,1,75,6805,1793,3002,69,3968,2524,5830,5595,975,1210,6805,1793,3002,69,3968,2524,5830,5595,975,1210,0,0,0,0,0,0,0,0,0,0,-85.0,-256.0,199.0,3.0,312.0,-322.0,59.0,-120.0,-144.0,35.0,100,26.3,44.1,1.0,58.3,37.1,85.7,82.2,14.3,17.8,100,26.3,44.1,1.0,58.3,37.1,85.7,82.2,14.3,17.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,18,25,7,24,25,46,53,87,18,25,7,24,25,46,53,0,0,0,0,0,0,0,0,26.9,28.1,43.7,40.1,26.7,28.1,43.5,39.9,26.9,28.1,43.7,40.1,26.7,28.1,43.5,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221025,2022-10-25,75651,NYME,1,75,7343,1618,3363,248,4403,2175,6269,5786,1074,1557,7343,1618,3363,248,4403,2175,6269,5786,1074,1557,0,0,0,0,0,0,0,0,0,0,538.0,-175.0,361.0,179.0,435.0,-349.0,439.0,191.0,99.0,347.0,100,22.0,45.8,3.4,60.0,29.6,85.4,78.8,14.6,21.2,100,22.0,45.8,3.4,60.0,29.6,85.4,78.8,14.6,21.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,19,31,9,22,22,48,55,89,19,31,9,22,22,48,55,0,0,0,0,0,0,0,0,26.6,25.5,44.3,36.8,26.5,25.5,44.1,36.7,26.6,25.5,44.3,36.8,26.5,25.5,44.1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221101,2022-11-01,75651,NYME,1,75,8372,1906,3773,793,4532,2311,7231,6877,1141,1495,8372,1906,3773,793,4532,2311,7231,6877,1141,1495,0,0,0,0,0,0,0,0,0,0,1029.0,288.0,410.0,545.0,129.0,136.0,962.0,1091.0,67.0,-62.0,100,22.8,45.1,9.5,54.1,27.6,86.4,82.1,13.6,17.9,100,22.8,45.1,9.5,54.1,27.6,86.4,82.1,13.6,17.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,20,33,10,26,25,53,62,95,20,33,10,26,25,53,62,0,0,0,0,0,0,0,0,26.1,22.9,42.2,34.6,24.6,22.0,39.0,32.2,26.1,22.9,42.2,34.6,24.6,22.0,39.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221108,2022-11-08,75651,NYME,1,75,9467,1667,4077,1489,5085,2512,8241,8078,1226,1389,9467,1667,4077,1489,5085,2512,8241,8078,1226,1389,0,0,0,0,0,0,0,0,0,0,1095.0,-239.0,304.0,696.0,553.0,201.0,1010.0,1201.0,85.0,-106.0,100,17.6,43.1,15.7,53.7,26.5,87.0,85.3,13.0,14.7,100,17.6,43.1,15.7,53.7,26.5,87.0,85.3,13.0,14.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,13,36,12,28,26,51,66,94,13,36,12,28,26,51,66,0,0,0,0,0,0,0,0,30.5,23.4,46.3,35.3,22.3,17.4,35.9,27.5,30.5,23.4,46.3,35.3,22.3,17.4,35.9,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221115,2022-11-15,75651,NYME,1,75,8793,1997,3069,1123,4512,3281,7632,7473,1161,1320,8793,1997,3069,1123,4512,3281,7632,7473,1161,1320,0,0,0,0,0,0,0,0,0,0,-674.0,330.0,-1008.0,-366.0,-573.0,769.0,-609.0,-605.0,-65.0,-69.0,100,22.7,34.9,12.8,51.3,37.3,86.8,85.0,13.2,15.0,100,22.7,34.9,12.8,51.3,37.3,86.8,85.0,13.2,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,17,30,13,28,28,53,64,90,17,30,13,28,28,53,64,0,0,0,0,0,0,0,0,27.3,24.1,44.7,39.4,21.9,20.5,36.3,34.6,27.3,24.1,44.7,39.4,21.9,20.5,36.3,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221122,2022-11-22,75651,NYME,1,75,7797,2175,3283,241,4189,3003,6605,6527,1192,1270,7797,2175,3283,241,4189,3003,6605,6527,1192,1270,0,0,0,0,0,0,0,0,0,0,-996.0,178.0,214.0,-882.0,-323.0,-278.0,-1027.0,-946.0,31.0,-50.0,100,27.9,42.1,3.1,53.7,38.5,84.7,83.7,15.3,16.3,100,27.9,42.1,3.1,53.7,38.5,84.7,83.7,15.3,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,21,28,11,26,24,52,59,88,21,28,11,26,24,52,59,0,0,0,0,0,0,0,0,25.7,24.4,41.4,41.2,24.0,24.2,39.7,41.0,25.7,24.4,41.4,41.2,24.0,24.2,39.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221129,2022-11-29,75651,NYME,1,75,7537,2289,3920,236,3951,2264,6476,6420,1061,1117,7537,2289,3920,236,3951,2264,6476,6420,1061,1117,0,0,0,0,0,0,0,0,0,0,-260.0,114.0,637.0,-5.0,-238.0,-739.0,-129.0,-107.0,-131.0,-153.0,100,30.4,52.0,3.1,52.4,30.0,85.9,85.2,14.1,14.8,100,30.4,52.0,3.1,52.4,30.0,85.9,85.2,14.1,14.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,19,35,9,26,22,51,60,96,19,35,9,26,22,51,60,0,0,0,0,0,0,0,0,25.9,26.6,43.3,44.8,25.9,26.6,43.2,44.8,25.9,26.6,43.3,44.8,25.9,26.6,43.2,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221206,2022-12-06,75651,NYME,1,75,7785,2460,3832,293,3875,2649,6628,6774,1157,1011,7785,2460,3832,293,3875,2649,6628,6774,1157,1011,0,0,0,0,0,0,0,0,0,0,248.0,171.0,-88.0,57.0,-76.0,385.0,152.0,354.0,96.0,-106.0,100,31.6,49.2,3.8,49.8,34.0,85.1,87.0,14.9,13.0,100,31.6,49.2,3.8,49.8,34.0,85.1,87.0,14.9,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,20,32,11,23,23,51,59,95,20,32,11,23,23,51,59,0,0,0,0,0,0,0,0,26.3,26.7,43.7,45.8,26.3,26.7,43.7,45.8,26.3,26.7,43.7,45.8,26.3,26.7,43.7,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221213,2022-12-13,75651,NYME,1,75,7494,2466,3349,334,3644,2790,6444,6473,1050,1021,7494,2466,3349,334,3644,2790,6444,6473,1050,1021,0,0,0,0,0,0,0,0,0,0,-291.0,6.0,-483.0,41.0,-231.0,141.0,-184.0,-301.0,-107.0,10.0,100,32.9,44.7,4.5,48.6,37.2,86.0,86.4,14.0,13.6,100,32.9,44.7,4.5,48.6,37.2,86.0,86.4,14.0,13.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,19,29,12,20,25,46,60,91,19,29,12,20,25,46,60,0,0,0,0,0,0,0,0,28.3,24.9,47.3,41.4,28.3,24.9,47.3,41.4,28.3,24.9,47.3,41.4,28.3,24.9,47.3,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,221220,2022-12-20,75651,NYME,1,75,8558,2086,4713,312,4827,2164,7225,7189,1333,1369,8558,2086,4713,312,4827,2164,7225,7189,1333,1369,0,0,0,0,0,0,0,0,0,0,1064.0,-380.0,1364.0,-22.0,1183.0,-626.0,781.0,716.0,283.0,348.0,100,24.4,55.1,3.6,56.4,25.3,84.4,84.0,15.6,16.0,100,24.4,55.1,3.6,56.4,25.3,84.4,84.0,15.6,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,20,38,10,27,22,54,64,105,20,38,10,27,22,54,64,0,0,0,0,0,0,0,0,26.9,21.7,41.3,36.7,26.8,21.7,41.2,36.2,26.9,21.7,41.3,36.7,26.8,21.7,41.2,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES)
