Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230228,2023-02-28,23651,NYME,1,23,1239613,270368,451281,384666,510122,359176,1165156,1195123,74457,44490,1239613,270368,451281,384666,510122,359176,1165156,1195123,74457,44490,0,0,0,0,0,0,0,0,0,0,-31073.0,-20924.0,-19275.0,-10233.0,7268.0,-2163.0,-23889.0,-31671.0,-7184.0,598.0,100,21.8,36.4,31.0,41.2,29.0,94.0,96.4,6.0,3.6,100,21.8,36.4,31.0,41.2,29.0,94.0,96.4,6.0,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,83,115,120,79,64,249,221,290,83,115,120,79,64,249,221,0,0,0,0,0,0,0,0,25.3,26.4,36.0,37.9,18.2,13.8,24.0,19.5,25.3,26.4,36.0,37.9,18.2,13.8,24.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230307,2023-03-07,23651,NYME,1,23,1250073,261989,418388,421065,491317,363787,1174371,1203240,75702,46833,1250073,261989,418388,421065,491317,363787,1174371,1203240,75702,46833,0,0,0,0,0,0,0,0,0,0,10460.0,-8379.0,-32893.0,36399.0,-18805.0,4611.0,9215.0,8117.0,1245.0,2343.0,100,21.0,33.5,33.7,39.3,29.1,93.9,96.3,6.1,3.7,100,21.0,33.5,33.7,39.3,29.1,93.9,96.3,6.1,3.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,80,111,118,77,63,241,216,279,80,111,118,77,63,241,216,0,0,0,0,0,0,0,0,25.0,25.5,35.1,37.7,17.0,13.1,22.8,18.8,25.0,25.5,35.1,37.7,17.0,13.1,22.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230314,2023-03-14,23651,NYME,1,23,1255396,255731,403564,431666,492955,374808,1180352,1210038,75044,45358,1255396,255731,403564,431666,492955,374808,1180352,1210038,75044,45358,0,0,0,0,0,0,0,0,0,0,5323.0,-6258.0,-14824.0,10601.0,1638.0,11021.0,5981.0,6798.0,-658.0,-1475.0,100,20.4,32.1,34.4,39.3,29.9,94.0,96.4,6.0,3.6,100,20.4,32.1,34.4,39.3,29.9,94.0,96.4,6.0,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,81,111,118,78,65,243,220,284,81,111,118,78,65,243,220,0,0,0,0,0,0,0,0,24.6,25.2,34.9,37.5,16.5,13.3,22.4,19.0,24.6,25.2,34.9,37.5,16.5,13.3,22.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230321,2023-03-21,23651,NYME,1,23,1283037,272314,416995,438795,495182,381742,1206291,1237532,76746,45505,1283037,272314,416995,438795,495182,381742,1206291,1237532,76746,45505,0,0,0,0,0,0,0,0,0,0,27641.0,16583.0,13431.0,7129.0,2227.0,6934.0,25939.0,27494.0,1702.0,147.0,100,21.2,32.5,34.2,38.6,29.8,94.0,96.5,6.0,3.5,100,21.2,32.5,34.2,38.6,29.8,94.0,96.5,6.0,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,81,120,120,76,70,247,229,293,81,120,120,76,70,247,229,0,0,0,0,0,0,0,0,24.8,25.3,35.2,36.0,17.3,13.9,23.3,19.6,24.8,25.3,35.2,36.0,17.3,13.9,23.3,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230328,2023-03-28,23651,NYME,1,23,1279180,293519,419716,436246,473378,377996,1203143,1233958,76037,45222,1279180,293519,419716,436246,473378,377996,1203143,1233958,76037,45222,0,0,0,0,0,0,0,0,0,0,-3857.0,21205.0,2721.0,-2549.0,-21804.0,-3746.0,-3148.0,-3574.0,-709.0,-283.0,100,22.9,32.8,34.1,37.0,29.5,94.1,96.5,5.9,3.5,100,22.9,32.8,34.1,37.0,29.5,94.1,96.5,5.9,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,94,114,118,75,66,252,225,297,94,114,118,75,66,252,225,0,0,0,0,0,0,0,0,24.8,24.3,34.6,35.5,17.3,13.9,22.9,20.3,24.8,24.3,34.6,35.5,17.3,13.9,22.9,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230404,2023-04-04,23651,NYME,1,23,1365656,315952,446437,463951,510252,409515,1290155,1319903,75501,45753,1365656,315952,446437,463951,510252,409515,1290155,1319903,75501,45753,0,0,0,0,0,0,0,0,0,0,86476.0,22433.0,26721.0,27705.0,36874.0,31519.0,87012.0,85945.0,-536.0,531.0,100,23.1,32.7,34.0,37.4,30.0,94.5,96.6,5.5,3.4,100,23.1,32.7,34.0,37.4,30.0,94.5,96.6,5.5,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,108,113,127,79,69,271,236,315,108,113,127,79,69,271,236,0,0,0,0,0,0,0,0,24.0,22.8,33.8,35.5,16.9,12.6,22.5,19.2,24.0,22.8,33.8,35.5,16.9,12.6,22.5,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230411,2023-04-11,23651,NYME,1,23,1355672,288362,429257,474144,514520,403339,1277026,1306740,78646,48932,1355672,288362,429257,474144,514520,403339,1277026,1306740,78646,48932,0,0,0,0,0,0,0,0,0,0,-9984.0,-27590.0,-17180.0,10193.0,4268.0,-6176.0,-13129.0,-13163.0,3145.0,3179.0,100,21.3,31.7,35.0,38.0,29.8,94.2,96.4,5.8,3.6,100,21.3,31.7,35.0,38.0,29.8,94.2,96.4,5.8,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,105,111,127,80,67,271,228,309,105,111,127,80,67,271,228,0,0,0,0,0,0,0,0,23.3,22.2,33.0,34.9,15.9,11.1,22.3,17.6,23.3,22.2,33.0,34.9,15.9,11.1,22.3,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230418,2023-04-18,23651,NYME,1,23,1330947,269012,408998,453599,532475,420582,1255086,1283179,75861,47768,1330947,269012,408998,453599,532475,420582,1255086,1283179,75861,47768,0,0,0,0,0,0,0,0,0,0,-24725.0,-19350.0,-20259.0,-20545.0,17955.0,17243.0,-21940.0,-23561.0,-2785.0,-1164.0,100,20.2,30.7,34.1,40.0,31.6,94.3,96.4,5.7,3.6,100,20.2,30.7,34.1,40.0,31.6,94.3,96.4,5.7,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,100,113,124,81,68,265,228,305,100,113,124,81,68,265,228,0,0,0,0,0,0,0,0,23.1,23.2,33.2,35.0,15.4,11.6,22.2,17.4,23.1,23.2,33.2,35.0,15.4,11.6,22.2,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230425,2023-04-25,23651,NYME,1,23,1274536,259864,396014,435424,503897,398123,1199185,1229561,75351,44975,1274536,259864,396014,435424,503897,398123,1199185,1229561,75351,44975,0,0,0,0,0,0,0,0,0,0,-56411.0,-9148.0,-12984.0,-18175.0,-28578.0,-22459.0,-55901.0,-53618.0,-510.0,-2793.0,100,20.4,31.1,34.2,39.5,31.2,94.1,96.5,5.9,3.5,100,20.4,31.1,34.2,39.5,31.2,94.1,96.5,5.9,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,91,109,115,76,63,243,217,286,91,109,115,76,63,243,217,0,0,0,0,0,0,0,0,23.5,24.8,33.7,37.4,15.4,12.1,22.4,18.1,23.5,24.8,33.7,37.4,15.4,12.1,22.4,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230502,2023-05-02,23651,NYME,1,23,1330247,273919,415208,465249,514100,403194,1253268,1283651,76979,46596,1330247,273919,415208,465249,514100,403194,1253268,1283651,76979,46596,0,0,0,0,0,0,0,0,0,0,55711.0,14055.0,19194.0,29825.0,10203.0,5071.0,54083.0,54090.0,1628.0,1621.0,100,20.6,31.2,35.0,38.6,30.3,94.2,96.5,5.8,3.5,100,20.6,31.2,35.0,38.6,30.3,94.2,96.5,5.8,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,99,117,126,76,65,262,235,312,99,117,126,76,65,262,235,0,0,0,0,0,0,0,0,22.3,23.6,32.7,36.4,14.9,10.7,21.2,16.6,22.3,23.6,32.7,36.4,14.9,10.7,21.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230509,2023-05-09,23651,NYME,1,23,1357306,275063,413891,482297,523658,417964,1281018,1314152,76288,43154,1357306,275063,413891,482297,523658,417964,1281018,1314152,76288,43154,0,0,0,0,0,0,0,0,0,0,27059.0,1144.0,-1317.0,17048.0,9558.0,14770.0,27750.0,30501.0,-691.0,-3442.0,100,20.3,30.5,35.5,38.6,30.8,94.4,96.8,5.6,3.2,100,20.3,30.5,35.5,38.6,30.8,94.4,96.8,5.6,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,102,116,129,77,68,264,239,313,102,116,129,77,68,264,239,0,0,0,0,0,0,0,0,21.5,22.5,32.3,34.9,15.0,10.0,21.1,15.5,21.5,22.5,32.3,34.9,15.0,10.0,21.1,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230516,2023-05-16,23651,NYME,1,23,1365954,268443,392418,484729,539771,444827,1292943,1321974,73011,43980,1365954,268443,392418,484729,539771,444827,1292943,1321974,73011,43980,0,0,0,0,0,0,0,0,0,0,8648.0,-6620.0,-21473.0,2432.0,16113.0,26863.0,11925.0,7822.0,-3277.0,826.0,100,19.7,28.7,35.5,39.5,32.6,94.7,96.8,5.3,3.2,100,19.7,28.7,35.5,39.5,32.6,94.7,96.8,5.3,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,97,117,130,77,68,262,239,309,97,117,130,77,68,262,239,0,0,0,0,0,0,0,0,21.5,23.2,32.4,34.8,13.9,10.1,19.8,15.5,21.5,23.2,32.4,34.8,13.9,10.1,19.8,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230523,2023-05-23,23651,NYME,1,23,1338868,266908,379186,473165,528204,447367,1268277,1299718,70591,39150,1338868,266908,379186,473165,528204,447367,1268277,1299718,70591,39150,0,0,0,0,0,0,0,0,0,0,-27086.0,-1535.0,-13232.0,-11564.0,-11567.0,2540.0,-24666.0,-22256.0,-2420.0,-4830.0,100,19.9,28.3,35.3,39.5,33.4,94.7,97.1,5.3,2.9,100,19.9,28.3,35.3,39.5,33.4,94.7,97.1,5.3,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,94,117,133,77,70,259,243,305,94,117,133,77,70,259,243,0,0,0,0,0,0,0,0,22.0,24.2,32.2,36.6,13.5,10.6,19.7,15.7,22.0,24.2,32.2,36.6,13.5,10.6,19.7,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230530,2023-05-30,23651,NYME,1,23,1359496,274660,380830,483957,529765,454796,1288382,1319583,71114,39913,1359496,274660,380830,483957,529765,454796,1288382,1319583,71114,39913,0,0,0,0,0,0,0,0,0,0,20628.0,7752.0,1644.0,10792.0,1561.0,7429.0,20105.0,19865.0,523.0,763.0,100,20.2,28.0,35.6,39.0,33.5,94.8,97.1,5.2,2.9,100,20.2,28.0,35.6,39.0,33.5,94.8,97.1,5.2,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,94,116,140,78,69,265,243,305,94,116,140,78,69,265,243,0,0,0,0,0,0,0,0,21.9,23.8,32.3,35.2,13.9,10.5,20.0,15.5,21.9,23.8,32.3,35.2,13.9,10.5,20.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230606,2023-06-06,23651,NYME,1,23,1389864,277294,404146,488596,547555,455191,1313445,1347933,76419,41931,1389864,277294,404146,488596,547555,455191,1313445,1347933,76419,41931,0,0,0,0,0,0,0,0,0,0,30368.0,2634.0,23316.0,4639.0,17790.0,395.0,25063.0,28350.0,5305.0,2018.0,100,20.0,29.1,35.2,39.4,32.8,94.5,97.0,5.5,3.0,100,20.0,29.1,35.2,39.4,32.8,94.5,97.0,5.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,102,118,136,82,72,272,248,318,102,118,136,82,72,272,248,0,0,0,0,0,0,0,0,21.5,22.0,32.5,33.0,14.5,9.1,20.1,14.2,21.5,22.0,32.5,33.0,14.5,9.1,20.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230613,2023-06-13,23651,NYME,1,23,1342162,273337,396318,464152,529552,442433,1267041,1302903,75121,39259,1342162,273337,396318,464152,529552,442433,1267041,1302903,75121,39259,0,0,0,0,0,0,0,0,0,0,-47702.0,-3957.0,-7828.0,-24444.0,-18003.0,-12758.0,-46404.0,-45030.0,-1298.0,-2672.0,100,20.4,29.5,34.6,39.5,33.0,94.4,97.1,5.6,2.9,100,20.4,29.5,34.6,39.5,33.0,94.4,97.1,5.6,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,98,122,138,83,75,274,254,322,98,122,138,83,75,274,254,0,0,0,0,0,0,0,0,20.6,21.7,31.7,32.9,14.7,9.8,20.6,15.2,20.6,21.7,31.7,32.9,14.7,9.8,20.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230620,2023-06-20,23651,NYME,1,23,1303558,257519,366834,460356,515032,435297,1232907,1262487,70651,41071,1303558,257519,366834,460356,515032,435297,1232907,1262487,70651,41071,0,0,0,0,0,0,0,0,0,0,-38604.0,-15818.0,-29484.0,-3796.0,-14520.0,-7136.0,-34134.0,-40416.0,-4470.0,1812.0,100,19.8,28.1,35.3,39.5,33.4,94.6,96.8,5.4,3.2,100,19.8,28.1,35.3,39.5,33.4,94.6,96.8,5.4,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,89,120,141,82,74,270,247,308,89,120,141,82,74,270,247,0,0,0,0,0,0,0,0,20.6,21.9,30.9,34.0,13.7,9.8,19.7,15.0,20.6,21.9,30.9,34.0,13.7,9.8,19.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230627,2023-06-27,23651,NYME,1,23,1232011,250557,343357,430338,483525,419944,1164420,1193639,67591,38372,1232011,250557,343357,430338,483525,419944,1164420,1193639,67591,38372,0,0,0,0,0,0,0,0,0,0,-71547.0,-6962.0,-23477.0,-30018.0,-31507.0,-15353.0,-68487.0,-68848.0,-3060.0,-2699.0,100,20.3,27.9,34.9,39.2,34.1,94.5,96.9,5.5,3.1,100,20.3,27.9,34.9,39.2,34.1,94.5,96.9,5.5,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,92,113,133,76,68,259,232,296,92,113,133,76,68,259,232,0,0,0,0,0,0,0,0,22.0,24.3,32.4,37.4,14.3,12.5,20.6,17.6,22.0,24.3,32.4,37.4,14.3,12.5,20.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230703,2023-07-03,23651,NYME,1,23,1241419,254883,353658,425906,491198,422885,1171987,1202449,69432,38970,1241419,254883,353658,425906,491198,422885,1171987,1202449,69432,38970,0,0,0,0,0,0,0,0,0,0,9408.0,4326.0,10301.0,-4432.0,7673.0,2941.0,7567.0,8810.0,1841.0,598.0,100,20.5,28.5,34.3,39.6,34.1,94.4,96.9,5.6,3.1,100,20.5,28.5,34.3,39.6,34.1,94.4,96.9,5.6,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,94,110,133,74,68,260,230,296,94,110,133,74,68,260,230,0,0,0,0,0,0,0,0,21.7,24.1,32.2,36.8,14.6,12.4,20.8,17.7,21.7,24.1,32.2,36.8,14.6,12.4,20.8,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230711,2023-07-11,23651,NYME,1,23,1236802,251784,338539,429555,484758,429204,1166097,1197298,70705,39504,1236802,251784,338539,429555,484758,429204,1166097,1197298,70705,39504,0,0,0,0,0,0,0,0,0,0,-4617.0,-3099.0,-15119.0,3649.0,-6440.0,6319.0,-5890.0,-5151.0,1273.0,534.0,100,20.4,27.4,34.7,39.2,34.7,94.3,96.8,5.7,3.2,100,20.4,27.4,34.7,39.2,34.7,94.3,96.8,5.7,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,89,110,139,79,75,265,242,300,89,110,139,79,75,265,242,0,0,0,0,0,0,0,0,21.2,23.7,31.6,35.8,14.4,12.4,20.5,17.4,21.2,23.7,31.6,35.8,14.4,12.4,20.5,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230718,2023-07-18,23651,NYME,1,23,1234296,252375,348137,424426,489065,423981,1165866,1196544,68430,37752,1234296,252375,348137,424426,489065,423981,1165866,1196544,68430,37752,0,0,0,0,0,0,0,0,0,0,-2506.0,591.0,9598.0,-5129.0,4307.0,-5223.0,-231.0,-754.0,-2275.0,-1752.0,100,20.4,28.2,34.4,39.6,34.4,94.5,96.9,5.5,3.1,100,20.4,28.2,34.4,39.6,34.4,94.5,96.9,5.5,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,93,118,134,77,71,261,244,307,93,118,134,77,71,261,244,0,0,0,0,0,0,0,0,21.0,22.8,31.8,34.9,15.1,11.6,21.3,16.5,21.0,22.8,31.8,34.9,15.1,11.6,21.3,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230725,2023-07-25,23651,NYME,1,23,1185638,245779,342900,398537,473719,402747,1118035,1144184,67603,41454,1185638,245779,342900,398537,473719,402747,1118035,1144184,67603,41454,0,0,0,0,0,0,0,0,0,0,-48658.0,-6596.0,-5237.0,-25889.0,-15346.0,-21234.0,-47831.0,-52360.0,-827.0,3702.0,100,20.7,28.9,33.6,40.0,34.0,94.3,96.5,5.7,3.5,100,20.7,28.9,33.6,40.0,34.0,94.3,96.5,5.7,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,87,114,129,79,70,256,232,294,87,114,129,79,70,256,232,0,0,0,0,0,0,0,0,20.4,23.4,31.3,35.0,14.7,11.9,21.1,17.0,20.4,23.4,31.3,35.0,14.7,11.9,21.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230801,2023-08-01,23651,NYME,1,23,1206160,262236,369257,398378,474989,397043,1135603,1164678,70557,41482,1206160,262236,369257,398378,474989,397043,1135603,1164678,70557,41482,0,0,0,0,0,0,0,0,0,0,20522.0,16457.0,26357.0,-159.0,1270.0,-5704.0,17568.0,20494.0,2954.0,28.0,100,21.7,30.6,33.0,39.4,32.9,94.2,96.6,5.8,3.4,100,21.7,30.6,33.0,39.4,32.9,94.2,96.6,5.8,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,95,113,133,77,69,261,239,304,95,113,133,77,69,261,239,0,0,0,0,0,0,0,0,19.4,22.3,30.4,34.0,14.5,11.7,20.8,16.7,19.4,22.3,30.4,34.0,14.5,11.7,20.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230808,2023-08-08,23651,NYME,1,23,1183146,242388,350231,397798,476691,394974,1116877,1143003,66269,40143,1183146,242388,350231,397798,476691,394974,1116877,1143003,66269,40143,0,0,0,0,0,0,0,0,0,0,-23014.0,-19848.0,-19026.0,-580.0,1702.0,-2069.0,-18726.0,-21675.0,-4288.0,-1339.0,100,20.5,29.6,33.6,40.3,33.4,94.4,96.6,5.6,3.4,100,20.5,29.6,33.6,40.3,33.4,94.4,96.6,5.6,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,103,110,147,77,69,277,242,309,103,110,147,77,69,277,242,0,0,0,0,0,0,0,0,18.2,22.5,29.4,33.8,13.7,12.3,20.3,17.8,18.2,22.5,29.4,33.8,13.7,12.3,20.3,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,230815,2023-08-15,23651,NYME,1,23,1168181,227133,322316,400168,473267,406512,1100568,1128996,67613,39185,1168181,227133,322316,400168,473267,406512,1100568,1128996,67613,39185,0,0,0,0,0,0,0,0,0,0,-14965.0,-15255.0,-27915.0,2370.0,-3424.0,11538.0,-16309.0,-14007.0,1344.0,-958.0,100,19.4,27.6,34.3,40.5,34.8,94.2,96.6,5.8,3.4,100,19.4,27.6,34.3,40.5,34.8,94.2,96.6,5.8,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,104,102,140,79,70,269,238,301,104,102,140,79,70,269,238,0,0,0,0,0,0,0,0,16.8,24.1,27.4,35.0,12.0,13.4,18.6,18.9,16.8,24.1,27.4,35.0,12.0,13.4,18.6,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
