Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240430,2024-04-30,96742,CME ,0,96,235610,43668,72658,8361,162366,118806,214395,199825,21215,35785,235610,43668,72658,8361,162366,118806,214395,199825,21215,35785,0,0,0,0,0,0,0,0,0,0,-7211.0,-4791.0,-2034.0,-550.0,-620.0,-3327.0,-5961.0,-5911.0,-1250.0,-1300.0,100,18.5,30.8,3.5,68.9,50.4,91.0,84.8,9.0,15.2,100,18.5,30.8,3.5,68.9,50.4,91.0,84.8,9.0,15.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,20,39,17,22,53,50,102,124,20,39,17,22,53,50,102,0,0,0,0,0,0,0,0,53.7,21.1,69.7,33.7,53.2,21.0,68.1,33.3,53.7,21.1,69.7,33.7,53.2,21.0,68.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240507,2024-05-07,96742,CME ,0,96,223730,51777,73590,8673,141835,108865,202285,191128,21445,32602,223730,51777,73590,8673,141835,108865,202285,191128,21445,32602,0,0,0,0,0,0,0,0,0,0,-11880.0,8109.0,932.0,312.0,-20531.0,-9941.0,-12110.0,-8697.0,230.0,-3183.0,100,23.1,32.9,3.9,63.4,48.7,90.4,85.4,9.6,14.6,100,23.1,32.9,3.9,63.4,48.7,90.4,85.4,9.6,14.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,20,36,17,29,53,57,99,123,20,36,17,29,53,57,99,0,0,0,0,0,0,0,0,51.6,21.8,68.0,35.5,51.0,21.6,66.3,35.1,51.6,21.8,68.0,35.5,51.0,21.6,66.3,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240514,2024-05-14,96742,CME ,0,96,223242,48674,68749,10782,137917,111122,197373,190653,25869,32589,223242,48674,68749,10782,137917,111122,197373,190653,25869,32589,0,0,0,0,0,0,0,0,0,0,-488.0,-3103.0,-4841.0,2109.0,-3918.0,2257.0,-4912.0,-475.0,4424.0,-13.0,100,21.8,30.8,4.8,61.8,49.8,88.4,85.4,11.6,14.6,100,21.8,30.8,4.8,61.8,49.8,88.4,85.4,11.6,14.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,19,36,15,26,52,54,95,119,19,36,15,26,52,54,95,0,0,0,0,0,0,0,0,51.8,20.6,68.6,33.3,51.5,20.2,66.9,32.9,51.8,20.6,68.6,33.3,51.5,20.2,66.9,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240521,2024-05-21,96742,CME ,0,96,223976,68538,67485,15192,111397,111417,195127,194094,28849,29882,223976,68538,67485,15192,111397,111417,195127,194094,28849,29882,0,0,0,0,0,0,0,0,0,0,734.0,19864.0,-1264.0,4410.0,-26520.0,295.0,-2246.0,3441.0,2980.0,-2707.0,100,30.6,30.1,6.8,49.7,49.7,87.1,86.7,12.9,13.3,100,30.6,30.1,6.8,49.7,49.7,87.1,86.7,12.9,13.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,21,34,13,27,51,56,91,118,21,34,13,27,51,56,91,0,0,0,0,0,0,0,0,44.9,21.7,62.3,34.9,44.7,21.5,59.2,32.9,44.9,21.7,62.3,34.9,44.7,21.5,59.2,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240528,2024-05-28,96742,CME ,0,96,268749,93041,67639,23967,118109,150282,235117,241888,33632,26861,268749,93041,67639,23967,118109,150282,235117,241888,33632,26861,0,0,0,0,0,0,0,0,0,0,44773.0,24503.0,154.0,8775.0,6712.0,38865.0,39990.0,47794.0,4783.0,-3021.0,100,34.6,25.2,8.9,43.9,55.9,87.5,90.0,12.5,10.0,100,34.6,25.2,8.9,43.9,55.9,87.5,90.0,12.5,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,29,31,15,34,49,70,89,126,29,31,15,34,49,70,89,0,0,0,0,0,0,0,0,40.8,28.0,57.4,42.6,40.8,25.7,54.0,39.3,40.8,28.0,57.4,42.6,40.8,25.7,54.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240604,2024-06-04,96742,CME ,0,96,267750,102118,58908,18881,112717,161495,233716,239284,34034,28466,267750,102118,58908,18881,112717,161495,233716,239284,34034,28466,0,0,0,0,0,0,0,0,0,0,-999.0,9077.0,-8731.0,-5086.0,-5392.0,11213.0,-1401.0,-2604.0,402.0,1605.0,100,38.1,22.0,7.1,42.1,60.3,87.3,89.4,12.7,10.6,100,38.1,22.0,7.1,42.1,60.3,87.3,89.4,12.7,10.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,31,23,13,29,48,66,79,115,31,23,13,29,48,66,79,0,0,0,0,0,0,0,0,40.2,36.8,57.4,49.5,40.2,32.5,54.6,43.3,40.2,36.8,57.4,49.5,40.2,32.5,54.6,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240611,2024-06-11,96742,CME ,0,96,275487,110300,58179,14106,118817,175251,243223,247536,32264,27951,275487,110300,58179,14106,118817,175251,243223,247536,32264,27951,0,0,0,0,0,0,0,0,0,0,7737.0,8182.0,-729.0,-4775.0,6100.0,13756.0,9507.0,8252.0,-1770.0,-515.0,100,40.0,21.1,5.1,43.1,63.6,88.3,89.9,11.7,10.1,100,40.0,21.1,5.1,43.1,63.6,88.3,89.9,11.7,10.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,25,31,16,28,54,64,91,119,25,31,16,28,54,64,91,0,0,0,0,0,0,0,0,39.3,35.7,59.3,47.3,37.8,34.6,54.4,45.0,39.3,35.7,59.3,47.3,37.8,34.6,54.4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240618,2024-06-18,96742,CME ,0,96,207303,105920,58299,7348,64996,113756,178264,179403,29039,27900,207303,105920,58299,7348,64996,113756,178264,179403,29039,27900,0,0,0,0,0,0,0,0,0,0,-68184.0,-4380.0,120.0,-6758.0,-53821.0,-61495.0,-64959.0,-68133.0,-3225.0,-51.0,100,51.1,28.1,3.5,31.4,54.9,86.0,86.5,14.0,13.5,100,51.1,28.1,3.5,31.4,54.9,86.0,86.5,14.0,13.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,26,23,12,27,52,59,82,114,26,23,12,27,52,59,82,0,0,0,0,0,0,0,0,30.7,28.5,51.3,43.3,30.7,28.3,49.5,43.1,30.7,28.5,51.3,43.3,30.7,28.3,49.5,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240625,2024-06-25,96742,CME ,0,96,207697,102547,58499,7444,69497,114523,179488,180466,28209,27231,207697,102547,58499,7444,69497,114523,179488,180466,28209,27231,0,0,0,0,0,0,0,0,0,0,394.0,-3373.0,200.0,96.0,4501.0,767.0,1224.0,1063.0,-830.0,-669.0,100,49.4,28.2,3.6,33.5,55.1,86.4,86.9,13.6,13.1,100,49.4,28.2,3.6,33.5,55.1,86.4,86.9,13.6,13.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,24,25,13,26,52,58,83,115,24,25,13,26,52,58,83,0,0,0,0,0,0,0,0,30.5,28.2,51.9,43.1,30.3,28.0,50.2,42.9,30.5,28.2,51.9,43.1,30.3,28.0,50.2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240702,2024-07-02,96742,CME ,0,96,198119,106753,44712,8161,52797,117856,167711,170729,30408,27390,198119,106753,44712,8161,52797,117856,167711,170729,30408,27390,0,0,0,0,0,0,0,0,0,0,-9578.0,4206.0,-13787.0,717.0,-16700.0,3333.0,-11777.0,-9737.0,2199.0,159.0,100,53.9,22.6,4.1,26.6,59.5,84.7,86.2,15.3,13.8,100,53.9,22.6,4.1,26.6,59.5,84.7,86.2,15.3,13.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,29,20,12,24,51,60,77,113,29,20,12,24,51,60,77,0,0,0,0,0,0,0,0,28.7,28.1,49.3,40.3,27.8,27.8,47.4,39.8,28.7,28.1,49.3,40.3,27.8,27.8,47.4,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240709,2024-07-09,96742,CME ,0,96,224179,135316,50626,7944,46249,140835,189509,199405,34670,24774,224179,135316,50626,7944,46249,140835,189509,199405,34670,24774,0,0,0,0,0,0,0,0,0,0,26060.0,28563.0,5914.0,-217.0,-6548.0,22979.0,21798.0,28676.0,4262.0,-2616.0,100,60.4,22.6,3.5,20.6,62.8,84.5,88.9,15.5,11.1,100,60.4,22.6,3.5,20.6,62.8,84.5,88.9,15.5,11.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,37,21,12,23,51,65,80,121,37,21,12,23,51,65,80,0,0,0,0,0,0,0,0,31.6,28.0,48.2,41.5,31.6,27.7,46.5,41.3,31.6,28.0,48.2,41.5,31.6,27.7,46.5,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240716,2024-07-16,96742,CME ,0,96,280623,183287,50385,6466,50803,199921,240556,256772,40067,23851,280623,183287,50385,6466,50803,199921,240556,256772,40067,23851,0,0,0,0,0,0,0,0,0,0,56444.0,47971.0,-241.0,-1478.0,4554.0,59086.0,51047.0,57367.0,5397.0,-923.0,100,65.3,18.0,2.3,18.1,71.2,85.7,91.5,14.3,8.5,100,65.3,18.0,2.3,18.1,71.2,85.7,91.5,14.3,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,42,22,9,27,50,74,77,128,42,22,9,27,50,74,77,0,0,0,0,0,0,0,0,30.6,41.4,46.5,52.5,30.6,41.2,45.2,52.3,30.6,41.4,46.5,52.5,30.6,41.2,45.2,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240723,2024-07-23,96742,CME ,0,96,289241,188489,46306,6238,57005,211274,251732,263818,37509,25423,289241,188489,46306,6238,57005,211274,251732,263818,37509,25423,0,0,0,0,0,0,0,0,0,0,8618.0,5202.0,-4079.0,-228.0,6202.0,11353.0,11176.0,7046.0,-2558.0,1572.0,100,65.2,16.0,2.2,19.7,73.0,87.0,91.2,13.0,8.8,100,65.2,16.0,2.2,19.7,73.0,87.0,91.2,13.0,8.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,45,20,8,31,49,79,75,133,45,20,8,31,49,79,75,0,0,0,0,0,0,0,0,28.3,43.9,45.5,54.7,28.3,43.7,44.2,54.5,28.3,43.9,45.5,54.7,28.3,43.7,44.2,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240730,2024-07-30,96742,CME ,0,96,268554,165635,54164,6586,59012,182171,231233,242921,37321,25633,268554,165635,54164,6586,59012,182171,231233,242921,37321,25633,0,0,0,0,0,0,0,0,0,0,-20687.0,-22854.0,7858.0,348.0,2007.0,-29103.0,-20499.0,-20897.0,-188.0,210.0,100,61.7,20.2,2.5,22.0,67.8,86.1,90.5,13.9,9.5,100,61.7,20.2,2.5,22.0,67.8,86.1,90.5,13.9,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,39,27,11,31,44,76,76,128,39,27,11,31,44,76,76,0,0,0,0,0,0,0,0,26.9,41.6,44.5,53.0,26.8,41.3,43.1,52.7,26.9,41.6,44.5,53.0,26.8,41.3,43.1,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240806,2024-08-06,96742,CME ,0,96,224042,126080,51681,6156,58800,139880,191036,197717,33006,26325,224042,126080,51681,6156,58800,139880,191036,197717,33006,26325,0,0,0,0,0,0,0,0,0,0,-44512.0,-39555.0,-2483.0,-430.0,-212.0,-42291.0,-40197.0,-45204.0,-4315.0,692.0,100,56.3,23.1,2.7,26.2,62.4,85.3,88.2,14.7,11.8,100,56.3,23.1,2.7,26.2,62.4,85.3,88.2,14.7,11.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,34,21,11,29,45,68,72,117,34,21,11,29,45,68,72,0,0,0,0,0,0,0,0,29.3,31.6,45.6,47.3,27.9,31.4,43.2,47.1,29.3,31.6,45.6,47.3,27.9,31.4,43.2,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240813,2024-08-13,96742,CME ,0,96,205569,102603,54791,9374,57134,115474,169111,179639,36458,25930,205569,102603,54791,9374,57134,115474,169111,179639,36458,25930,0,0,0,0,0,0,0,0,0,0,-18473.0,-23477.0,3110.0,3218.0,-1666.0,-24406.0,-21925.0,-18078.0,3452.0,-395.0,100,49.9,26.7,4.6,27.8,56.2,82.3,87.4,17.7,12.6,100,49.9,26.7,4.6,27.8,56.2,82.3,87.4,17.7,12.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,30,23,14,29,41,66,71,111,30,23,14,29,41,66,71,0,0,0,0,0,0,0,0,29.7,29.7,46.5,44.2,28.0,29.4,42.5,43.8,29.7,29.7,46.5,44.2,28.0,29.4,42.5,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240820,2024-08-20,96742,CME ,0,96,231383,125634,58123,12891,55248,135203,193773,206217,37610,25166,231383,125634,58123,12891,55248,135203,193773,206217,37610,25166,0,0,0,0,0,0,0,0,0,0,25814.0,23031.0,3332.0,3517.0,-1886.0,19729.0,24662.0,26578.0,1152.0,-764.0,100,54.3,25.1,5.6,23.9,58.4,83.7,89.1,16.3,10.9,100,54.3,25.1,5.6,23.9,58.4,83.7,89.1,16.3,10.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,41,24,16,33,45,82,77,127,41,24,16,33,45,82,77,0,0,0,0,0,0,0,0,27.4,28.9,45.4,42.8,27.3,28.6,42.6,41.4,27.4,28.9,45.4,42.8,27.3,28.6,42.6,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240827,2024-08-27,96742,CME ,0,96,274215,152163,62232,15440,65042,170287,232645,247959,41570,26256,274215,152163,62232,15440,65042,170287,232645,247959,41570,26256,0,0,0,0,0,0,0,0,0,0,42832.0,26529.0,4109.0,2549.0,9794.0,35084.0,38872.0,41742.0,3960.0,1090.0,100,55.5,22.7,5.6,23.7,62.1,84.8,90.4,15.2,9.6,100,55.5,22.7,5.6,23.7,62.1,84.8,90.4,15.2,9.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,45,24,16,33,46,87,77,132,45,24,16,33,46,87,77,0,0,0,0,0,0,0,0,27.0,36.0,43.2,49.8,27.0,34.1,40.0,46.7,27.0,36.0,43.2,49.8,27.0,34.1,40.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240903,2024-09-03,96742,CME ,0,96,285461,160773,52695,15098,69973,190928,245844,258721,39617,26740,285461,160773,52695,15098,69973,190928,245844,258721,39617,26740,0,0,0,0,0,0,0,0,0,0,11246.0,8610.0,-9537.0,-342.0,4931.0,20641.0,13199.0,10762.0,-1953.0,484.0,100,56.3,18.5,5.3,24.5,66.9,86.1,90.6,13.9,9.4,100,56.3,18.5,5.3,24.5,66.9,86.1,90.6,13.9,9.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,47,20,12,32,42,84,69,127,47,20,12,32,42,84,69,0,0,0,0,0,0,0,0,27.4,39.7,43.2,53.4,27.4,37.6,40.2,49.7,27.4,39.7,43.2,53.4,27.4,37.6,40.2,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240910,2024-09-10,96742,CME ,0,96,272336,142072,51784,18074,69944,177222,230090,247080,42246,25256,272336,142072,51784,18074,69944,177222,230090,247080,42246,25256,0,0,0,0,0,0,0,0,0,0,-13125.0,-18701.0,-911.0,2976.0,-29.0,-13706.0,-15754.0,-11641.0,2629.0,-1484.0,100,52.2,19.0,6.6,25.7,65.1,84.5,90.7,15.5,9.3,100,52.2,19.0,6.6,25.7,65.1,84.5,90.7,15.5,9.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,42,24,17,27,45,78,77,122,42,24,17,27,45,78,77,0,0,0,0,0,0,0,0,27.5,37.3,44.0,50.0,27.1,35.9,41.7,47.5,27.5,37.3,44.0,50.0,27.1,35.9,41.7,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240917,2024-09-17,96742,CME ,0,96,212595,124822,61843,2248,47645,127396,174715,191487,37880,21108,212595,124822,61843,2248,47645,127396,174715,191487,37880,21108,0,0,0,0,0,0,0,0,0,0,-59741.0,-17250.0,10059.0,-15826.0,-22299.0,-49826.0,-55375.0,-55593.0,-4366.0,-4148.0,100,58.7,29.1,1.1,22.4,59.9,82.2,90.1,17.8,9.9,100,58.7,29.1,1.1,22.4,59.9,82.2,90.1,17.8,9.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,44,22,10,32,43,80,71,126,44,22,10,32,43,80,71,0,0,0,0,0,0,0,0,30.1,33.3,48.8,49.2,29.7,33.0,46.5,49.0,30.1,33.3,48.8,49.2,29.7,33.0,46.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,240924,2024-09-24,96742,CME ,0,96,251641,155325,68333,3007,52374,156757,210706,228097,40935,23544,251641,155325,68333,3007,52374,156757,210706,228097,40935,23544,0,0,0,0,0,0,0,0,0,0,39046.0,30503.0,6490.0,759.0,4729.0,29361.0,35991.0,36610.0,3055.0,2436.0,100,61.7,27.2,1.2,20.8,62.3,83.7,90.6,16.3,9.4,100,61.7,27.2,1.2,20.8,62.3,83.7,90.6,16.3,9.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,50,25,10,33,44,89,73,137,50,25,10,33,44,89,73,0,0,0,0,0,0,0,0,29.4,41.1,45.9,54.4,29.4,40.9,44.0,54.2,29.4,41.1,45.9,54.4,29.4,40.9,44.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,241001,2024-10-01,96742,CME ,0,96,257312,161469,67704,2907,51360,162795,215736,233406,41576,23906,257312,161469,67704,2907,51360,162795,215736,233406,41576,23906,0,0,0,0,0,0,0,0,0,0,5671.0,6144.0,-629.0,-100.0,-1014.0,6038.0,5030.0,5309.0,641.0,362.0,100,62.8,26.3,1.1,20.0,63.3,83.8,90.7,16.2,9.3,100,62.8,26.3,1.1,20.0,63.3,83.8,90.7,16.2,9.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,45,19,11,31,41,80,67,122,45,19,11,31,41,80,67,0,0,0,0,0,0,0,0,31.2,42.4,49.5,55.5,31.2,42.2,47.6,55.3,31.2,42.4,49.5,55.5,31.2,42.2,47.6,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,241008,2024-10-08,96742,CME ,0,96,255908,157666,64531,5747,54329,162337,217742,232615,38166,23293,255908,157666,64531,5747,54329,162337,217742,232615,38166,23293,0,0,0,0,0,0,0,0,0,0,-1404.0,-3803.0,-3173.0,2840.0,2969.0,-458.0,2006.0,-791.0,-3410.0,-613.0,100,61.6,25.2,2.2,21.2,63.4,85.1,90.9,14.9,9.1,100,61.6,25.2,2.2,21.2,63.4,85.1,90.9,14.9,9.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,46,18,11,28,44,78,69,121,46,18,11,28,44,78,69,0,0,0,0,0,0,0,0,30.7,42.4,49.2,55.5,30.7,42.4,46.7,55.2,30.7,42.4,49.2,55.5,30.7,42.4,46.7,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND - CHICAGO MERCANTILE EXCHANGE,241015,2024-10-15,96742,CME ,0,96,250150,151923,66121,5535,54936,154384,212394,226040,37756,24110,250150,151923,66121,5535,54936,154384,212394,226040,37756,24110,0,0,0,0,0,0,0,0,0,0,-5758.0,-5743.0,1590.0,-212.0,607.0,-7953.0,-5348.0,-6575.0,-410.0,817.0,100,60.7,26.4,2.2,22.0,61.7,84.9,90.4,15.1,9.6,100,60.7,26.4,2.2,22.0,61.7,84.9,90.4,15.1,9.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,44,22,13,28,42,78,71,123,44,22,13,28,42,78,71,0,0,0,0,0,0,0,0,32.0,42.7,48.5,56.1,32.0,42.7,45.9,55.8,32.0,42.7,48.5,56.1,32.0,42.7,45.9,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
